"titleType","genres","startYear","weightedRating","totalVotes"
"tvMovie","Drama,Romance,Thriller","2001",6.8,44
"tvMovie","Drama,Romance,Thriller","2006",6.24405594405594,429
"tvMovie","Drama,Romance,Thriller","2007",5.8940963625976,5251
"tvMovie","Drama,Romance,Thriller","2009",4.6,243
"tvMovie","Drama,Romance,Thriller","2012",6.6,40
"tvMovie","Drama,Romance,Thriller","2013",6.07911733046286,1858
"tvMovie","Drama,Romance,Thriller","2019",6.9,291
"tvMovie","Drama,Romance,War","1971",6.6,121
"tvMovie","Drama,Romance,War","1973",6.90149253731343,134
"tvMovie","Drama,Romance,War","1978",7.9,422
"tvMovie","Drama,Romance,War","1984",5.6,553
"tvMovie","Drama,Romance,War","1985",6.5,383
"tvMovie","Drama,Romance,War","1988",5.9,593
"tvMovie","Drama,Romance,War","1990",6.6,168
"tvMovie","Drama,Romance,War","1993",7,19
"tvMovie","Drama,Romance,War","1999",8.1,30
"tvMovie","Drama,Romance,War","2001",6.6,370
"tvMovie","Drama,Romance,War","2004",7.9,1202
"tvMovie","Drama,Romance,War","2005",7.84480369515012,3464
"tvMovie","Drama,Romance,War","2006",6.6,2524
"tvMovie","Drama,Romance,War","2007",7.2,42
"tvMovie","Drama,Romance,War","2011",6.5,1054
"tvMovie","Drama,Romance,Western","1994",6.6,546
"tvMovie","Drama,Romance,Western","1996",6.3,817
"tvMovie","Drama,Romance,Western","1997",7.3,916
"tvMovie","Drama,Romance,Western","2014",5.8,643
"tvMovie","Drama,Sci-Fi","1958",7,7
"tvMovie","Drama,Sci-Fi","1966",7.7,16
"tvMovie","Drama,Sci-Fi","1970",7.6,128
"tvMovie","Drama,Sci-Fi","1972",6.3,493
"tvMovie","Drama,Sci-Fi","1974",6.09166062364032,1379
"tvMovie","Drama,Sci-Fi","1978",6,448
"tvMovie","Drama,Sci-Fi","1980",6.7,990
"tvMovie","Drama,Sci-Fi","1982",6.69347826086956,184
"tvMovie","Drama,Sci-Fi","1983",5.98953744493392,908
"tvMovie","Drama,Sci-Fi","1986",6.6,243
"tvMovie","Drama,Sci-Fi","1992",7.3,23
"tvMovie","Drama,Sci-Fi","1994",5.10834879406308,539
"tvMovie","Drama,Sci-Fi","1995",6.4,657
"tvMovie","Drama,Sci-Fi","1996",5,193
"tvMovie","Drama,Sci-Fi","1997",5.5,29
"tvMovie","Drama,Sci-Fi","1998",5.8,163
"tvMovie","Drama,Sci-Fi","2000",6.76255924170616,7174
"tvMovie","Drama,Sci-Fi","2001",5,267
"tvMovie","Drama,Sci-Fi","2002",7.7,20
"tvMovie","Drama,Sci-Fi","2003",7.6,12
"tvMovie","Drama,Sci-Fi","2009",4.46269430051813,193
"tvMovie","Drama,Sci-Fi","2010",6.1,1026
"tvMovie","Drama,Sci-Fi","2013",4.4,163
"tvMovie","Drama,Sci-Fi","2014",5.31963260619977,871
"tvMovie","Drama,Sci-Fi","2017",8.1,5277
"tvMovie","Drama,Sci-Fi,Sport","1998",5.8,244
"tvMovie","Drama,Sci-Fi,Thriller","1971",6.9,185
"tvMovie","Drama,Sci-Fi,Thriller","1981",5.9,181
"tvMovie","Drama,Sci-Fi,Thriller","1988",5.3,178
"tvMovie","Drama,Sci-Fi,Thriller","1994",4.7,482
"tvMovie","Drama,Sci-Fi,Thriller","1999",5.35183246073298,573
"tvMovie","Drama,Sci-Fi,Thriller","2001",5.43130724396336,1201
"tvMovie","Drama,Sci-Fi,Thriller","2003",4.3,391
"tvMovie","Drama,Sci-Fi,Thriller","2005",5.2,644
"tvMovie","Drama,Sci-Fi,Thriller","2006",5.25279770444763,697
"tvMovie","Drama,Sci-Fi,Thriller","2008",5.5,285
"tvMovie","Drama,Sci-Fi,Thriller","2009",5.8,4145
"tvMovie","Drama,Sci-Fi,War","1984",8,13506
"tvMovie","Drama,Sci-Fi,War","2013",6.9,433
"tvMovie","Drama,Sport","1970",5.3,28
"tvMovie","Drama,Sport","1972",5.9,97
"tvMovie","Drama,Sport","1973",6.7,95
"tvMovie","Drama,Sport","1974",8,22
"tvMovie","Drama,Sport","1976",7.3,410
"tvMovie","Drama,Sport","1977",7.31889655172414,725
"tvMovie","Drama,Sport","1978",7.05641025641026,117
"tvMovie","Drama,Sport","1979",7.04318181818182,264
"tvMovie","Drama,Sport","1980",5.9984375,64
"tvMovie","Drama,Sport","1981",5.52485136741974,841
"tvMovie","Drama,Sport","1983",6.3,996
"tvMovie","Drama,Sport","1984",6.86845342706503,1138
"tvMovie","Drama,Sport","1987",5.9,159
"tvMovie","Drama,Sport","1988",6.7,522
"tvMovie","Drama,Sport","1989",5.8,84
"tvMovie","Drama,Sport","1990",8.7,1089
"tvMovie","Drama,Sport","1991",6.9,80
"tvMovie","Drama,Sport","1992",6.6,36
"tvMovie","Drama,Sport","1993",6,453
"tvMovie","Drama,Sport","1995",7.11428571428571,245
"tvMovie","Drama,Sport","1997",5.6,260
"tvMovie","Drama,Sport","1999",6.21129568106312,602
"tvMovie","Drama,Sport","2000",5.3,168
"tvMovie","Drama,Sport","2001",6.31404435058078,1894
"tvMovie","Drama,Sport","2002",6.15427046263345,2248
"tvMovie","Drama,Sport","2006",4.77068741893645,1542
"tvMovie","Drama,Sport","2011",6.8,61
"tvMovie","Drama,Sport","2017",6.2,19
"tvMovie","Drama,Sport,Thriller","1994",5.9,574
"tvMovie","Drama,Sport,Thriller","2016",5.2,535
"tvMovie","Drama,Thriller","1939",6.6,25
"tvMovie","Drama,Thriller","1946",7.1,49
"tvMovie","Drama,Thriller","1962",6.7,15
"tvMovie","Drama,Thriller","1963",8.7,22
"tvMovie","Drama,Thriller","1964",7.71881188118812,202
"tvMovie","Drama,Thriller","1965",8.4,21
"tvMovie","Drama,Thriller","1969",6.4,10
"tvMovie","Drama,Thriller","1970",7.2,631
"tvMovie","Drama,Thriller","1971",6.51769784172662,695
"tvMovie","Drama,Thriller","1972",6.20642201834862,109
"tvMovie","Drama,Thriller","1973",5.84150684931507,730
"tvMovie","Drama,Thriller","1974",7.37927989130435,2944
"tvMovie","Drama,Thriller","1976",6.44460093896714,1491
"tvMovie","Drama,Thriller","1977",6.31379310344828,58
"tvMovie","Drama,Thriller","1978",5.86454183266932,251
"tvMovie","Drama,Thriller","1979",4.8,31
"tvMovie","Drama,Thriller","1980",5.85789473684211,779
"tvMovie","Drama,Thriller","1981",6.74851485148515,404
"tvMovie","Drama,Thriller","1982",6.54598930481283,374
"tvMovie","Drama,Thriller","1983",6.17799113737075,677
"tvMovie","Drama,Thriller","1984",5.58706647398844,1384
"tvMovie","Drama,Thriller","1985",6.26101694915254,118
"tvMovie","Drama,Thriller","1986",8.09887926642894,1963
"tvMovie","Drama,Thriller","1987",6.15546492659054,613
"tvMovie","Drama,Thriller","1988",5.32267605633803,710
"tvMovie","Drama,Thriller","1989",7.15006289308176,2385
"tvMovie","Drama,Thriller","1990",6.117,400
"tvMovie","Drama,Thriller","1991",5.56109991361935,3473
"tvMovie","Drama,Thriller","1992",6.25517454433117,3237
"tvMovie","Drama,Thriller","1993",6.07038242473556,2458
"tvMovie","Drama,Thriller","1994",5.4725404732254,1606
"tvMovie","Drama,Thriller","1995",6.58667205169628,7428
"tvMovie","Drama,Thriller","1996",5.57652624062835,5602
"tvMovie","Drama,Thriller","1997",5.78581952117864,7059
"tvMovie","Drama,Thriller","1998",5.5408905380334,2695
"tvMovie","Drama,Thriller","1999",5.99722433460076,2630
"tvMovie","Drama,Thriller","2000",5.02277091906722,1458
"tvMovie","Drama,Thriller","2001",6.45819095477387,995
"tvMovie","Drama,Thriller","2002",6.31475967673331,2351
"tvMovie","Drama,Thriller","2003",5.58651145602365,2706
"tvMovie","Drama,Thriller","2004",6.17589371980676,2070
"tvMovie","Drama,Thriller","2005",6.21753750646663,3866
"tvMovie","Drama,Thriller","2006",4.85861500412201,3639
"tvMovie","Drama,Thriller","2007",6.24980268350434,1267
"tvMovie","Drama,Thriller","2008",5.5231905465288,677
"tvMovie","Drama,Thriller","2009",5.96490416391276,1513
"tvMovie","Drama,Thriller","2010",5,188
"tvMovie","Drama,Thriller","2011",5.29689440993789,1127
"tvMovie","Drama,Thriller","2012",5.9,69
"tvMovie","Drama,Thriller","2013",6.1094262295082,244
"tvMovie","Drama,Thriller","2014",4.15,420
"tvMovie","Drama,Thriller","2015",5.01030717986677,5404
"tvMovie","Drama,Thriller","2016",5.15609449610455,3979
"tvMovie","Drama,Thriller","2017",5.42997772828508,4490
"tvMovie","Drama,Thriller","2018",4.81602043883378,3327
"tvMovie","Drama,Thriller","2019",5.51798319327731,595
"tvMovie","Drama,Thriller","2020",4.31209302325581,430
"tvMovie","Drama,Thriller","2021",5.86433566433566,715
"tvMovie","Drama,Thriller,War","1990",6,373
"tvMovie","Drama,Thriller,Western","1967",6.3,488
"tvMovie","Drama,War","1959",9.3,18
"tvMovie","Drama,War","1961",7.25,24
"tvMovie","Drama,War","1962",8.9,35
"tvMovie","Drama,War","1963",9.13125,16
"tvMovie","Drama,War","1964",9.41492537313433,67
"tvMovie","Drama,War","1966",7.90877192982456,57
"tvMovie","Drama,War","1968",7.07714285714286,35
"tvMovie","Drama,War","1969",4.96216216216216,111
"tvMovie","Drama,War","1970",5.1,518
"tvMovie","Drama,War","1971",7.21911111111111,225
"tvMovie","Drama,War","1972",6.7,18
"tvMovie","Drama,War","1973",8,139
"tvMovie","Drama,War","1975",7.1,67
"tvMovie","Drama,War","1976",7.2,14
"tvMovie","Drama,War","1977",7.36382978723404,188
"tvMovie","Drama,War","1979",7.10923950056754,8810
"tvMovie","Drama,War","1980",6.3,66
"tvMovie","Drama,War","1981",6.33333333333333,78
"tvMovie","Drama,War","1983",6.8,64
"tvMovie","Drama,War","1984",6.6,23
"tvMovie","Drama,War","1985",6.52258064516129,837
"tvMovie","Drama,War","1986",5.7,366
"tvMovie","Drama,War","1988",6.99112754158965,2164
"tvMovie","Drama,War","1989",7.54065573770492,305
"tvMovie","Drama,War","1990",8.7,6
"tvMovie","Drama,War","1991",8.1,87
"tvMovie","Drama,War","1993",6.55599128540305,459
"tvMovie","Drama,War","1994",6.40598086124402,418
"tvMovie","Drama,War","1995",7.3,15
"tvMovie","Drama,War","1997",7.08961965134707,1262
"tvMovie","Drama,War","1998",7.11199388846448,1309
"tvMovie","Drama,War","1999",7.91399481673454,2701
"tvMovie","Drama,War","2000",6.29239766081871,171
"tvMovie","Drama,War","2001",7.06959326285612,5581
"tvMovie","Drama,War","2002",7.29265536723164,5133
"tvMovie","Drama,War","2003",4.83087008343266,839
"tvMovie","Drama,War","2004",6.5153057037341,2437
"tvMovie","Drama,War","2005",6.41626213592233,824
"tvMovie","Drama,War","2006",5.993264604811,1455
"tvMovie","Drama,War","2007",7.51311475409836,122
"tvMovie","Drama,War","2008",7.58906752411576,4043
"tvMovie","Drama,War","2009",7.4,12
"tvMovie","Drama,War","2010",6.7,594
"tvMovie","Drama,War","2011",7.36153846153846,39
"tvMovie","Drama,War","2012",6.5,200
"tvMovie","Drama,War","2013",6.1,31
"tvMovie","Drama,War","2014",7.1754295532646,582
"tvMovie","Drama,War","2017",5.6,281
"tvMovie","Drama,War,Western","1974",6.2,207
"tvMovie","Drama,Western","1976",6.01340996168582,261
"tvMovie","Drama,Western","1979",5.6,38
"tvMovie","Drama,Western","1980",5.40833333333333,516
"tvMovie","Drama,Western","1983",6.096,150
"tvMovie","Drama,Western","1984",7.9,794
"tvMovie","Drama,Western","1985",6,108
"tvMovie","Drama,Western","1988",5.8,179
"tvMovie","Drama,Western","1991",5.5,173
"tvMovie","Drama,Western","1995",6.97640977443609,2128
"tvMovie","Drama,Western","1996",6.69163237311385,729
"tvMovie","Drama,Western","1998",6.8,332
"tvMovie","Drama,Western","1999",6.8,5892
"tvMovie","Drama,Western","2000",5.4,504
"tvMovie","Drama,Western","2002",6.4,677
"tvMovie","Drama,Western","2003",6.2,576
"tvMovie","Drama,Western","2007",5.5,547
"tvMovie","Drama,Western","2019",7.4,21467
"tvMovie","Family","1955",10,10
"tvMovie","Family","1957",7.1,13
"tvMovie","Family","1963",5.4,15
"tvMovie","Family","1965",9.5,7
"tvMovie","Family","1967",6,5
"tvMovie","Family","1968",6.8,14
"tvMovie","Family","1969",9.3,67
"tvMovie","Family","1972",7.68235294117647,17
"tvMovie","Family","1974",6.9,15
"tvMovie","Family","1976",7.2,7
"tvMovie","Family","1977",7.54366197183098,71
"tvMovie","Family","1978",5.3,271
"tvMovie","Family","1979",6.1,11
"tvMovie","Family","1980",8.3075,80
"tvMovie","Family","1981",7.23698630136986,73
"tvMovie","Family","1983",6.00571428571429,35
"tvMovie","Family","1984",6.40196078431373,51
"tvMovie","Family","1985",7,44
"tvMovie","Family","1986",6.96,40
"tvMovie","Family","1987",6.1,80
"tvMovie","Family","1988",6.65041666666667,480
"tvMovie","Family","1989",6.8,37
"tvMovie","Family","1990",6.97722772277228,101
"tvMovie","Family","1993",5.55774647887324,71
"tvMovie","Family","1994",6.62482422931314,1849
"tvMovie","Family","1995",8.46422764227642,123
"tvMovie","Family","1996",4.818,100
"tvMovie","Family","1997",7.40416666666667,48
"tvMovie","Family","1998",4.525,24
"tvMovie","Family","1999",6.5,232
"tvMovie","Family","2000",4.4,31
"tvMovie","Family","2001",6.12676056338028,71
"tvMovie","Family","2003",6.94672897196262,107
"tvMovie","Family","2004",5.6,27
"tvMovie","Family","2005",5.75572755417957,1292
"tvMovie","Family","2006",6.30053191489362,376
"tvMovie","Family","2007",6.65615550755939,1389
"tvMovie","Family","2008",5.36132404181185,287
"tvMovie","Family","2009",4.98882521489971,698
"tvMovie","Family","2010",7.12010014306152,1398
"tvMovie","Family","2011",6.1908618127786,1346
"tvMovie","Family","2012",6.0724033358605,1319
"tvMovie","Family","2013",5.8,677
"tvMovie","Family","2014",5.68560732113145,1202
"tvMovie","Family","2015",6.00510323334632,2567
"tvMovie","Family","2016",6.33464285714286,2240
"tvMovie","Family","2017",6.02675846669148,2687
"tvMovie","Family","2018",6.48227524499361,2347
"tvMovie","Family","2019",6.16432835820896,1340
"tvMovie","Family,Fantasy","1955",5.9,45
"tvMovie","Family,Fantasy","1966",7.4,31
"tvMovie","Family,Fantasy","1967",7.3,9
"tvMovie","Family,Fantasy","1971",5.3,12
"tvMovie","Family,Fantasy","1973",5.6,321
"tvMovie","Family,Fantasy","1982",8.2,20
"tvMovie","Family,Fantasy","1983",7.91147540983607,244
"tvMovie","Family,Fantasy","1984",6.5,19
"tvMovie","Family,Fantasy","1985",6.9,42
"tvMovie","Family,Fantasy","1994",6.4,382
"tvMovie","Family,Fantasy","1995",6.8,130
"tvMovie","Family,Fantasy","1997",7.4,13
"tvMovie","Family,Fantasy","1998",5.57686312713103,2053
"tvMovie","Family,Fantasy","1999",4.4,234
"tvMovie","Family,Fantasy","2007",5.33145539906103,213
"tvMovie","Family,Fantasy","2008",5.08995433789954,438
"tvMovie","Family,Fantasy","2009",5.88527607361963,978
"tvMovie","Family,Fantasy","2010",6.36223628691983,474
"tvMovie","Family,Fantasy","2011",6.4,200
"tvMovie","Family,Fantasy","2012",5.06964560862866,649
"tvMovie","Family,Fantasy","2013",6.91111111111111,342
"tvMovie","Family,Fantasy","2014",5.78358208955224,335
"tvMovie","Family,Fantasy","2015",5.98165680473373,169
"tvMovie","Family,Fantasy","2016",5.8,54
"tvMovie","Family,Fantasy","2017",6.6,81
"tvMovie","Family,Fantasy","2019",5.4,38
"tvMovie","Family,Fantasy","2020",5.42403495994173,1373
"tvMovie","Family,Fantasy","2021",4.8,674
"tvMovie","Family,Fantasy,Horror","1999",6.8,3091
"tvMovie","Family,Fantasy,Music","1971",8,450
"tvMovie","Family,Fantasy,Musical","1957",5.8,493
"tvMovie","Family,Fantasy,Musical","1965",7.7,2645
"tvMovie","Family,Fantasy,Musical","1973",6.8,242
"tvMovie","Family,Fantasy,Musical","1976",6.8,207
"tvMovie","Family,Fantasy,Musical","1977",7.6,85
"tvMovie","Family,Fantasy,Musical","1984",7.6,1383
"tvMovie","Family,Fantasy,Musical","1986",7.80431654676259,1390
"tvMovie","Family,Fantasy,Musical","1992",4.8,21
"tvMovie","Family,Fantasy,Musical","1996",7.3,53
"tvMovie","Family,Fantasy,Musical","1997",6.7,7898
"tvMovie","Family,Fantasy,Musical","2008",5.2,74
"tvMovie","Family,Fantasy,Mystery","1982",6.6,167
"tvMovie","Family,Fantasy,Mystery","2000",6.7,43
"tvMovie","Family,Fantasy,Mystery","2009",6.1,165
"tvMovie","Family,Fantasy,Romance","1969",7.3,76
"tvMovie","Family,Fantasy,Romance","1976",7,401
"tvMovie","Family,Fantasy,Romance","2007",5.2,87
"tvMovie","Family,Fantasy,Romance","2008",7.01252513067953,4974
"tvMovie","Family,Fantasy,Romance","2009",6.4,163
"tvMovie","Family,Fantasy,Romance","2010",6,159
"tvMovie","Family,Fantasy,Romance","2011",6,119
"tvMovie","Family,Fantasy,Romance","2012",6.2,108
"tvMovie","Family,Fantasy,Romance","2013",6.5,97
"tvMovie","Family,Fantasy,Romance","2014",6.4,1715
"tvMovie","Family,Fantasy,Romance","2015",6.08897338403042,789
"tvMovie","Family,Fantasy,Romance","2017",6.59476782210595,1529
"tvMovie","Family,Fantasy,Sci-Fi","1992",6.8,56
"tvMovie","Family,Fantasy,Sci-Fi","2003",5.1,265
"tvMovie","Family,History,War","1970",6.8,95
"tvMovie","Family,Horror,Mystery","1997",5.3,558
"tvMovie","Family,Horror,Sci-Fi","1986",4.8,15
"tvMovie","Family,Music","1986",6.9,42
"tvMovie","Family,Music","1987",8.8,119
"tvMovie","Family,Music","1996",6.2,11
"tvMovie","Family,Music","2005",8.5,34
"tvMovie","Family,Music","2006",4.9,254
"tvMovie","Family,Music","2007",6.1,321
"tvMovie","Family,Music,Romance","2013",6.5,308
"tvMovie","Family,Musical","1959",7.5,20
"tvMovie","Family,Musical","1978",7,11
"tvMovie","Family,Musical","1979",4.1,46
"tvMovie","Family,Musical","1990",7.5,239
"tvMovie","Family,Musical","2007",7.3,99
"tvMovie","Family,Musical","2012",6.5,17
"tvMovie","Family,Musical,Romance","1973",5.8,11
"tvMovie","Family,Musical,Romance","2018",6.2,4700
"tvMovie","Family,Mystery","1987",6.2,26
"tvMovie","Family,Mystery","2007",5.9,314
"tvMovie","Family,Mystery","2008",6.5,121
"tvMovie","Family,Mystery","2014",6.8,829
"tvMovie","Family,News,Reality-TV","2021",6.4,7
"tvMovie","Family,Romance","2003",6.3,41
"tvMovie","Family,Romance","2005",6,1255
"tvMovie","Family,Romance","2007",5.56031746031746,1134
"tvMovie","Family,Romance","2010",5.5,282
"tvMovie","Family,Romance","2012",5.95031847133758,2198
"tvMovie","Family,Romance","2013",6.4,713
"tvMovie","Family,Romance","2015",6.4,544
"tvMovie","Family,Romance","2016",6.52974423744869,3167
"tvMovie","Family,Romance","2017",6.50221674876847,6496
"tvMovie","Family,Romance","2018",6.33705711519845,5165
"tvMovie","Family,Romance","2020",4.6,273
"tvMovie","Family,Romance","2021",6.2,76
"tvMovie","Family,Sci-Fi","1975",6,215
"tvMovie","Family,Sci-Fi","1982",7.7,566
"tvMovie","Family,Sci-Fi","2009",5.1,1242
"tvMovie","Family,Sport","2000",5.5,342
"tvMovie","Family,Western","1981",6.1,22
"tvMovie","Family,Western","1994",5,1834
"tvMovie","Family,Western","1997",6.4,559
"tvMovie","Family,Western","2002",6.3,180
"tvMovie","Family,Western","2020",5.8,339
"tvMovie","Fantasy","1954",6.1,24
"tvMovie","Fantasy","1960",7.7,28
"tvMovie","Fantasy","1962",8.78571428571429,56
"tvMovie","Fantasy","1963",9.1,16
"tvMovie","Fantasy","1964",7.26363636363636,66
"tvMovie","Fantasy","1965",7,47
"tvMovie","Fantasy","1974",4.9,1086
"tvMovie","Fantasy","1979",5.9,44
"tvMovie","Fantasy","1980",6.41658291457286,199
"tvMovie","Fantasy","1982",3.9,9
"tvMovie","Fantasy","1983",6.2,758
"tvMovie","Fantasy","1989",6.42863636363636,220
"tvMovie","Fantasy","1997",6.48591549295775,426
"tvMovie","Fantasy","1998",4.33191489361702,47
"tvMovie","Fantasy","2000",6.9,14
"tvMovie","Fantasy","2001",5.2,47
"tvMovie","Fantasy","2003",7.3,75
"tvMovie","Fantasy","2006",8.35454545454545,66
"tvMovie","Fantasy","2008",6.9,34
"tvMovie","Fantasy","2009",6.71612903225806,31
"tvMovie","Fantasy","2010",6.9,8
"tvMovie","Fantasy","2015",7.8,5
"tvMovie","Fantasy","2016",6.4,84
"tvMovie","Fantasy","2019",5.2,228
"tvMovie","Fantasy,Horror","1972",5.9,9
"tvMovie","Fantasy,Horror","1988",5.5,6
"tvMovie","Fantasy,Horror","2006",4.4,2404
"tvMovie","Fantasy,Horror","2009",6.2,154
"tvMovie","Fantasy,Horror","2010",4.4,2037
"tvMovie","Fantasy,Horror","2012",3.3,835
"tvMovie","Fantasy,Horror","2013",5.6,530
"tvMovie","Fantasy,Horror,Music","1978",4.7,3051
"tvMovie","Fantasy,Horror,Mystery","1972",6.6,1438
"tvMovie","Fantasy,Horror,Mystery","2017",4.3,3596
"tvMovie","Fantasy,Horror,Sci-Fi","2002",4.2,997
"tvMovie","Fantasy,Horror,Sci-Fi","2008",3.7,2066
"tvMovie","Fantasy,Horror,Sci-Fi","2012",2.6,523
"tvMovie","Fantasy,Horror,Thriller","1994",3.4,160
"tvMovie","Fantasy,Horror,Thriller","2015",6.2,28
"tvMovie","Fantasy,Horror,Thriller","2016",4.3,577
"tvMovie","Fantasy,Music","1964",7.9,22
"tvMovie","Fantasy,Music","1982",8.8,20
"tvMovie","Fantasy,Music","1992",7.9,28
"tvMovie","Fantasy,Music","2000",8.1,19
"tvMovie","Fantasy,Music,Romance","1977",8,420
"tvMovie","Fantasy,Music,Romance","2003",9.2,19
"tvMovie","Fantasy,Music,Romance","2007",7.6,43
"tvMovie","Fantasy,Music,Romance","2011",7.6,9
"tvMovie","Fantasy,Music,Romance","2018",8,19
"tvMovie","Fantasy,Musical","1954",8.2,10
"tvMovie","Fantasy,Musical","1990",5.1,32
"tvMovie","Fantasy,Musical,Romance","1978",7.5,392
"tvMovie","Fantasy,Musical,Romance","2004",8.2,27
"tvMovie","Fantasy,Mystery","1995",6.5,8
"tvMovie","Fantasy,Mystery,Sci-Fi","1995",4,131
"tvMovie","Fantasy,Romance","1959",8.2,7
"tvMovie","Fantasy,Romance","1998",7.3,2055
"tvMovie","Fantasy,Romance","1999",7.4,14
"tvMovie","Fantasy,Romance","2018",6.7,2199
"tvMovie","Fantasy,Romance","2019",6.3,789
"tvMovie","Fantasy,Romance","2021",6.2,758
"tvMovie","Fantasy,Sci-Fi","1987",6.1,25
"tvMovie","Fantasy,Sci-Fi","2000",4.6,110
"tvMovie","Fantasy,Sci-Fi","2002",6.2,95
"tvMovie","Fantasy,Sci-Fi","2003",5.2,2458
"tvMovie","Fantasy,Sci-Fi","2008",3.4,699
"tvMovie","Fantasy,Sci-Fi,Thriller","2005",3.9,263
"tvMovie","Fantasy,Thriller","1981",6.9,129
"tvMovie","Fantasy,Thriller","2002",5.7,19
"tvMovie","Fantasy,Thriller","2004",4.4,287
"tvMovie","Fantasy,Thriller","2009",3.7,1108
"tvMovie","Fantasy,Thriller","2010",4.3,772
"tvMovie","Fantasy,Thriller","2014",5.8,19
"tvMovie","Fantasy,Western","1979",5.7,275
"tvMovie","Fantasy,Western","1999",6.9,3871
"tvMovie","Game-Show","2008",5.7,7
"tvMovie","History","1968",9.8,35
"tvMovie","History","1969",8.1,39
"tvMovie","History","1971",7.9,39
"tvMovie","History","1972",8.6,7
"tvMovie","History","1979",7.5,10
"tvMovie","History","1980",7.54516129032258,155
"tvMovie","History","1982",7.4,50
"tvMovie","History","1984",7,42
"tvMovie","History","1986",8.2,265
"tvMovie","History","1987",7.09090909090909,44
"tvMovie","History","1989",5.6,8
"tvMovie","History","1992",6.6375,240
"tvMovie","History","1995",7.4,9
"tvMovie","History","2003",7.91176470588235,34
"tvMovie","History","2004",4.3,6
"tvMovie","History","2005",6.35,14
"tvMovie","History","2006",6.84565217391304,46
"tvMovie","History","2007",7.32325581395349,215
"tvMovie","History","2009",6.69396825396825,315
"tvMovie","History","2010",6.71764705882353,51
"tvMovie","History","2011",6.80717703349282,209
"tvMovie","History","2012",7.34379562043796,137
"tvMovie","History","2014",7.19375,96
"tvMovie","History","2016",7.40459183673469,196
"tvMovie","History","2018",7.97142857142857,28
"tvMovie","History,Music","1974",7.6,38
"tvMovie","History,Mystery","1993",6.3,246
"tvMovie","History,Romance","2015",6.4,70
"tvMovie","History,War","2008",6,196
"tvMovie","History,War","2010",6.7,635
"tvMovie","Horror","1961",6.1,30
"tvMovie","Horror","1967",6.83103448275862,29
"tvMovie","Horror","1969",6.02156862745098,102
"tvMovie","Horror","1970",5.7,735
"tvMovie","Horror","1971",6.95478260869565,575
"tvMovie","Horror","1972",5.8538492221779,5014
"tvMovie","Horror","1973",6.50174813306178,5892
"tvMovie","Horror","1974",5.11789940828402,676
"tvMovie","Horror","1975",5,13
"tvMovie","Horror","1976",7.3,10
"tvMovie","Horror","1977",5.00739354234909,4274
"tvMovie","Horror","1978",6.1,17
"tvMovie","Horror","1979",6.4,408
"tvMovie","Horror","1981",6,568
"tvMovie","Horror","1983",6.1,14
"tvMovie","Horror","1987",5.4,139
"tvMovie","Horror","1989",4.91394753678823,4689
"tvMovie","Horror","1990",5.28303571428571,896
"tvMovie","Horror","1991",4.76969696969697,825
"tvMovie","Horror","2000",4.18500651890482,767
"tvMovie","Horror","2001",3.5,353
"tvMovie","Horror","2002",5.2,469
"tvMovie","Horror","2004",8.3,24
"tvMovie","Horror","2005",3.5,375
"tvMovie","Horror","2006",2.7,270
"tvMovie","Horror","2007",7.2,13
"tvMovie","Horror","2008",4.70626029654036,2428
"tvMovie","Horror","2009",6.4,8
"tvMovie","Horror","2010",4.68481073310973,2087
"tvMovie","Horror","2013",4.2,1326
"tvMovie","Horror","2014",4.1,887
"tvMovie","Horror","2015",3.66876756322762,2491
"tvMovie","Horror","2017",4.7,613
"tvMovie","Horror","2018",4.81347150259067,193
"tvMovie","Horror,Music,Thriller","2004",2.7,692
"tvMovie","Horror,Musical,Sci-Fi","1973",5.1,192
"tvMovie","Horror,Mystery","1965",6,8
"tvMovie","Horror,Mystery","1972",7.6,5985
"tvMovie","Horror,Mystery","1973",7,662
"tvMovie","Horror,Mystery","1974",7.10792682926829,492
"tvMovie","Horror,Mystery","1976",5.1,356
"tvMovie","Horror,Mystery","1978",4.2,265
"tvMovie","Horror,Mystery","1989",7.08603603603604,5550
"tvMovie","Horror,Mystery,Romance","2007",2.9,217
"tvMovie","Horror,Mystery,Romance","2013",4.5,112
"tvMovie","Horror,Mystery,Sci-Fi","1964",7,56
"tvMovie","Horror,Mystery,Sci-Fi","1973",6.8,883
"tvMovie","Horror,Mystery,Sci-Fi","1974",6.1,369
"tvMovie","Horror,Mystery,Sci-Fi","1977",6.2,1284
"tvMovie","Horror,Mystery,Sci-Fi","1990",5.6,171
"tvMovie","Horror,Mystery,Sci-Fi","1994",5.4,184
"tvMovie","Horror,Mystery,Sci-Fi","2011",5.6,389
"tvMovie","Horror,Mystery,Sci-Fi","2018",3.9,550
"tvMovie","Horror,Mystery,Thriller","1973",7.1,503
"tvMovie","Horror,Mystery,Thriller","1974",6.9,325
"tvMovie","Horror,Mystery,Thriller","1978",6.6,4159
"tvMovie","Horror,Mystery,Thriller","1982",5.2687338501292,387
"tvMovie","Horror,Mystery,Thriller","1989",4,218
"tvMovie","Horror,Mystery,Thriller","1990",5.53085177733065,8946
"tvMovie","Horror,Mystery,Thriller","1999",5,375
"tvMovie","Horror,Mystery,Thriller","2006",6.58904347826087,6325
