titleType,genres,startYear,weightedRating,totalVotes
movie,"Drama,Horror",2011,5.280485793,10910
movie,"Drama,Horror",2012,4.985981308,107
movie,"Drama,Horror",2013,5.896663248,137499
movie,"Drama,Horror",2014,5.1,86
movie,"Drama,Horror",2015,3.060744986,698
movie,"Drama,Horror",2016,8.288888889,63
movie,"Drama,Horror",2017,4.2,41
movie,"Drama,Horror",2019,3.3,1695
movie,"Drama,Horror",2020,4.7,2558
movie,"Drama,Horror,Music",1943,6.4,7084
movie,"Drama,Horror,Music",1962,6.4,3197
movie,"Drama,Horror,Music",1982,6.7,1497
movie,"Drama,Horror,Music",1989,5.5,3983
movie,"Drama,Horror,Music",2018,6.2,40211
movie,"Drama,Horror,Musical",1992,5.6,557
movie,"Drama,Horror,Musical",2000,7.5,929
movie,"Drama,Horror,Musical",2002,6.714610511,5366
movie,"Drama,Horror,Musical",2007,7.3,356400
movie,"Drama,Horror,Mystery",1917,6.3,112
movie,"Drama,Horror,Mystery",1920,6.8,83
movie,"Drama,Horror,Mystery",1932,6.2,1370
movie,"Drama,Horror,Mystery",1933,5.940433323,3277
movie,"Drama,Horror,Mystery",1934,6.880179372,1115
movie,"Drama,Horror,Mystery",1935,4.8,483
movie,"Drama,Horror,Mystery",1939,6.1,125
movie,"Drama,Horror,Mystery",1940,6.398586279,4810
movie,"Drama,Horror,Mystery",1942,6.2,1279
movie,"Drama,Horror,Mystery",1943,6.8,6589
movie,"Drama,Horror,Mystery",1945,6.5,4536
movie,"Drama,Horror,Mystery",1946,7.4,9738
movie,"Drama,Horror,Mystery",1958,5.7,1320
movie,"Drama,Horror,Mystery",1959,6.3,38
movie,"Drama,Horror,Mystery",1960,5.906150507,4146
movie,"Drama,Horror,Mystery",1961,7.014169992,16789
movie,"Drama,Horror,Mystery",1962,6.488374384,4060
movie,"Drama,Horror,Mystery",1963,7.686866239,184060
movie,"Drama,Horror,Mystery",1964,6.2,4291
movie,"Drama,Horror,Mystery",1965,5.476893779,2363
movie,"Drama,Horror,Mystery",1966,4.1,1975
movie,"Drama,Horror,Mystery",1968,5.5,51
movie,"Drama,Horror,Mystery",1969,6.43740458,262
movie,"Drama,Horror,Mystery",1970,6.637094595,1480
movie,"Drama,Horror,Mystery",1971,5.311250541,2311
movie,"Drama,Horror,Mystery",1972,6.886899793,28511
movie,"Drama,Horror,Mystery",1973,7.191046974,54328
movie,"Drama,Horror,Mystery",1975,5.34765343,277
movie,"Drama,Horror,Mystery",1976,7.1,812
movie,"Drama,Horror,Mystery",1977,7,1014
movie,"Drama,Horror,Mystery",1979,5.8,1375
movie,"Drama,Horror,Mystery",1980,5.91555783,1954
movie,"Drama,Horror,Mystery",1981,6.690895742,681
movie,"Drama,Horror,Mystery",1982,4.673219979,941
movie,"Drama,Horror,Mystery",1987,3.204232804,567
movie,"Drama,Horror,Mystery",1988,5.938028169,1136
movie,"Drama,Horror,Mystery",1989,6.2,770
movie,"Drama,Horror,Mystery",1992,7.3,93329
movie,"Drama,Horror,Mystery",1995,4.7,501
movie,"Drama,Horror,Mystery",1996,5.5,14078
movie,"Drama,Horror,Mystery",1997,7.2,222633
movie,"Drama,Horror,Mystery",1998,6,312
movie,"Drama,Horror,Mystery",1999,7.193933421,78133
movie,"Drama,Horror,Mystery",2000,6.6,122574
movie,"Drama,Horror,Mystery",2002,6.485748051,110427
movie,"Drama,Horror,Mystery",2003,5.50290654,3991
movie,"Drama,Horror,Mystery",2004,6.797330595,5844
movie,"Drama,Horror,Mystery",2005,5.523243977,180550
movie,"Drama,Horror,Mystery",2007,4.5,804
movie,"Drama,Horror,Mystery",2008,5.922754059,8315
movie,"Drama,Horror,Mystery",2009,5.122791639,8898
movie,"Drama,Horror,Mystery",2011,5.886463324,150059
movie,"Drama,Horror,Mystery",2012,6.1,816
movie,"Drama,Horror,Mystery",2014,7.66448409,10874
movie,"Drama,Horror,Mystery",2015,5.466892464,2362
movie,"Drama,Horror,Mystery",2016,5.941741412,72803
movie,"Drama,Horror,Mystery",2017,5.615484036,74354
movie,"Drama,Horror,Mystery",2018,6.4,44345
movie,"Drama,Horror,Mystery",2019,5.796726598,10234
movie,"Drama,Horror,Mystery",2020,6.2,16323
movie,"Drama,Horror,Mystery",2021,7.252079142,48217
movie,"Drama,Horror,Romance",1926,6.7,24
movie,"Drama,Horror,Romance",1927,7.8,7842
movie,"Drama,Horror,Romance",1931,6.679264086,2609
movie,"Drama,Horror,Romance",1942,3.5,1720
movie,"Drama,Horror,Romance",1944,4.9,234
movie,"Drama,Horror,Romance",1954,5.5,1290
movie,"Drama,Horror,Romance",1960,6.6,1445
movie,"Drama,Horror,Romance",1974,5.5,79
movie,"Drama,Horror,Romance",1977,4.1,1305
movie,"Drama,Horror,Romance",1978,7,4182
movie,"Drama,Horror,Romance",1979,6.5,9745
movie,"Drama,Horror,Romance",1987,7.7,1093
movie,"Drama,Horror,Romance",1988,5.8,2408
movie,"Drama,Horror,Romance",1991,6.4,4322
movie,"Drama,Horror,Romance",1994,6.296177829,110016
movie,"Drama,Horror,Romance",1996,5.8,14707
movie,"Drama,Horror,Romance",1999,7,356
movie,"Drama,Horror,Romance",2001,4.5,133
movie,"Drama,Horror,Romance",2002,5.4,830
movie,"Drama,Horror,Romance",2003,6.4,717
movie,"Drama,Horror,Romance",2006,6.4,694
movie,"Drama,Horror,Romance",2007,6.26339369,5357
movie,"Drama,Horror,Romance",2010,3.9,218
movie,"Drama,Horror,Romance",2011,6.8,5002
movie,"Drama,Horror,Romance",2012,3.6,4352
movie,"Drama,Horror,Sci-Fi",1920,7,5249
movie,"Drama,Horror,Sci-Fi",1931,7.8,69664
movie,"Drama,Horror,Sci-Fi",1935,7.8,46582
movie,"Drama,Horror,Sci-Fi",1936,7,4309
movie,"Drama,Horror,Sci-Fi",1938,7,540
movie,"Drama,Horror,Sci-Fi",1939,7.1,9942
movie,"Drama,Horror,Sci-Fi",1941,6.71409291,10225
movie,"Drama,Horror,Sci-Fi",1942,6.2,5973
movie,"Drama,Horror,Sci-Fi",1956,7.669950413,48400
movie,"Drama,Horror,Sci-Fi",1958,7.1,22343
movie,"Drama,Horror,Sci-Fi",1959,5.96588785,3424
movie,"Drama,Horror,Sci-Fi",1968,4.9,3535
movie,"Drama,Horror,Sci-Fi",1969,6.8,4654
movie,"Drama,Horror,Sci-Fi",1974,5.8,101
movie,"Drama,Horror,Sci-Fi",1978,6.1,3348
movie,"Drama,Horror,Sci-Fi",1983,7.2,67118
movie,"Drama,Horror,Sci-Fi",1986,7.49325613,179526
movie,"Drama,Horror,Sci-Fi",1990,6.553270179,88038
movie,"Drama,Horror,Sci-Fi",1991,4.6,1314
movie,"Drama,Horror,Sci-Fi",1996,6.2,1994
movie,"Drama,Horror,Sci-Fi",2002,7.6,396201
movie,"Drama,Horror,Sci-Fi",2009,5.681712355,105060
movie,"Drama,Horror,Sci-Fi",2014,4.743823122,15898
movie,"Drama,Horror,Sci-Fi",2015,5.977456543,72083
movie,"Drama,Horror,Sci-Fi",2017,7.1,31
movie,"Drama,Horror,Sci-Fi",2018,7.1,42
movie,"Drama,Horror,Sci-Fi",2021,4.2,2978
movie,"Drama,Horror,Thriller",1926,7.5,3337
movie,"Drama,Horror,Thriller",1946,6.235159236,5495
movie,"Drama,Horror,Thriller",1956,7.5,13981
movie,"Drama,Horror,Thriller",1957,6.9,20
movie,"Drama,Horror,Thriller",1960,7.7,33832
movie,"Drama,Horror,Thriller",1961,6.6,55
movie,"Drama,Horror,Thriller",1962,8.1,53456
movie,"Drama,Horror,Thriller",1964,6.678968388,14773
movie,"Drama,Horror,Thriller",1965,7.7,51688
movie,"Drama,Horror,Thriller",1967,7.106429026,1571
movie,"Drama,Horror,Thriller",1970,5.52925599,793
movie,"Drama,Horror,Thriller",1971,5.829102239,4333
movie,"Drama,Horror,Thriller",1972,5.735061104,2373
movie,"Drama,Horror,Thriller",1973,6.05862069,3393
movie,"Drama,Horror,Thriller",1974,6.372680921,6080
movie,"Drama,Horror,Thriller",1975,5.4,591
movie,"Drama,Horror,Thriller",1976,5.69796807,2067
movie,"Drama,Horror,Thriller",1978,5.9,602
movie,"Drama,Horror,Thriller",1979,5.285455412,8388
movie,"Drama,Horror,Thriller",1980,4.80074813,1203
movie,"Drama,Horror,Thriller",1981,5.928526608,16574
movie,"Drama,Horror,Thriller",1984,6.4,2844
movie,"Drama,Horror,Thriller",1985,5.5,115
movie,"Drama,Horror,Thriller",1986,3.391435768,397
movie,"Drama,Horror,Thriller",1987,6.2,4027
movie,"Drama,Horror,Thriller",1988,7.298592839,44771
movie,"Drama,Horror,Thriller",1989,6.4,183
movie,"Drama,Horror,Thriller",1992,6.3,106
movie,"Drama,Horror,Thriller",1993,5.1,2587
movie,"Drama,Horror,Thriller",1994,5.6,324
movie,"Drama,Horror,Thriller",1996,1.5,10
movie,"Drama,Horror,Thriller",1997,6.156171247,20158
movie,"Drama,Horror,Thriller",2001,6,7801
movie,"Drama,Horror,Thriller",2002,5.994676602,13018
movie,"Drama,Horror,Thriller",2003,6.9,3520
movie,"Drama,Horror,Thriller",2004,7.591226955,1573
movie,"Drama,Horror,Thriller",2005,5.2,11278
movie,"Drama,Horror,Thriller",2006,6.065273186,35690
movie,"Drama,Horror,Thriller",2007,5.094275935,16946
movie,"Drama,Horror,Thriller",2008,5.1,1487
movie,"Drama,Horror,Thriller",2009,6.594713484,122576
movie,"Drama,Horror,Thriller",2011,7.339403554,160417
movie,"Drama,Horror,Thriller",2012,5.6,75636
movie,"Drama,Horror,Thriller",2013,4.266752356,1167
movie,"Drama,Horror,Thriller",2014,6.129099084,83848
movie,"Drama,Horror,Thriller",2015,5.003892887,8477
movie,"Drama,Horror,Thriller",2016,4.091735877,12161
movie,"Drama,Horror,Thriller",2017,6.536115424,104346
movie,"Drama,Horror,Thriller",2019,5.986936855,5527
movie,"Drama,Horror,Thriller",2021,5.50087499,12343
movie,"Drama,Horror,War",1919,7.7,1684
movie,"Drama,Horror,War",1992,4,559
movie,"Drama,Music",1930,7.7,14633
movie,"Drama,Music",1933,6.1,191
movie,"Drama,Music",1936,6.683977901,181
movie,"Drama,Music",1937,6.1,34
movie,"Drama,Music",1938,6,178
movie,"Drama,Music",1939,4.5,8
movie,"Drama,Music",1940,5.876271186,177
movie,"Drama,Music",1944,5.663917526,97
movie,"Drama,Music",1945,6.6,204
movie,"Drama,Music",1946,6.203642384,604
movie,"Drama,Music",1947,6.257879656,349
movie,"Drama,Music",1948,4,8
movie,"Drama,Music",1950,6.3,11
movie,"Drama,Music",1952,5.813103448,580
movie,"Drama,Music",1953,6.588983051,708
movie,"Drama,Music",1955,4.6,41
movie,"Drama,Music",1956,6.306837607,117
movie,"Drama,Music",1957,7.550943396,424
movie,"Drama,Music",1958,7.835112268,6146
movie,"Drama,Music",1959,6.123652695,668
movie,"Drama,Music",1961,5.5,115
movie,"Drama,Music",1962,7.09708502,1235
movie,"Drama,Music",1964,4.3,289
movie,"Drama,Music",1965,6.095989305,374
movie,"Drama,Music",1966,6.6,581
movie,"Drama,Music",1968,5.688888889,108
movie,"Drama,Music",1969,7.1,35
movie,"Drama,Music",1970,7.4104426,2892
movie,"Drama,Music",1971,7.802936378,1839
movie,"Drama,Music",1973,6.868944099,2093
movie,"Drama,Music",1974,6.516568545,1189
movie,"Drama,Music",1977,6.8,76631
movie,"Drama,Music",1978,8.2,32097
movie,"Drama,Music",1979,7.445564516,1240
movie,"Drama,Music",1980,6.113552361,974
movie,"Drama,Music",1981,7.373904538,2556
movie,"Drama,Music",1982,6.783090909,4400
movie,"Drama,Music",1983,7.4,10286
movie,"Drama,Music",1984,6.24985383,5131
movie,"Drama,Music",1986,7.18707483,7203
movie,"Drama,Music",1987,5.602162162,2775
movie,"Drama,Music",1988,7.704074296,3338
movie,"Drama,Music",1990,5.709402795,1574
movie,"Drama,Music",1991,7.433400402,4473
movie,"Drama,Music",1992,6.452835408,1446
movie,"Drama,Music",1993,6.824804463,17388
movie,"Drama,Music",1994,7.2,4826
movie,"Drama,Music",1995,7.3,37555
movie,"Drama,Music",1997,6.3,2315
movie,"Drama,Music",1998,7,36609
movie,"Drama,Music",1999,6.794861067,12668
movie,"Drama,Music",2000,7.2,3452
movie,"Drama,Music",2001,7.005194706,104491
movie,"Drama,Music",2003,6.7,140
movie,"Drama,Music",2004,3.991865713,28804
movie,"Drama,Music",2005,5.992562636,30414
movie,"Drama,Music",2006,6.808608588,89190
movie,"Drama,Music",2007,5.4,392
movie,"Drama,Music",2008,8.1,50740
movie,"Drama,Music",2009,5.9,76
movie,"Drama,Music",2010,5.09050045,3337
movie,"Drama,Music",2011,6.7,357
movie,"Drama,Music",2012,5.7,6119
movie,"Drama,Music",2013,7.1,10422
movie,"Drama,Music",2014,4.8,96
movie,"Drama,Music",2016,5.7,155
movie,"Drama,Music",2018,5.485634119,891
movie,"Drama,Music,Musical",1927,6.5,9690
movie,"Drama,Music,Musical",1938,7,2074
movie,"Drama,Music,Musical",1948,6.6,86
movie,"Drama,Music,Musical",1957,6.5,8311
movie,"Drama,Music,Musical",1964,6,2784
movie,"Drama,Music,Musical",1977,6.6,19426
movie,"Drama,Music,Musical",2009,7.1,301
movie,"Drama,Music,Musical",2010,5.1,835
movie,"Drama,Music,Musical",2013,7,20
movie,"Drama,Music,Mystery",1939,6.3,216
movie,"Drama,Music,Mystery",1986,7.1,15416
movie,"Drama,Music,Mystery",1993,7.9,97377
movie,"Drama,Music,Romance",1928,7.7,28
movie,"Drama,Music,Romance",1929,5.693831554,843
movie,"Drama,Music,Romance",1930,5.78,915
movie,"Drama,Music,Romance",1933,7.3,97
movie,"Drama,Music,Romance",1934,6.472183099,1136
movie,"Drama,Music,Romance",1937,7.6,31
movie,"Drama,Music,Romance",1938,6.812395475,2033
movie,"Drama,Music,Romance",1941,6.090909091,253
movie,"Drama,Music,Romance",1943,6.8,1358
movie,"Drama,Music,Romance",1944,6.903667322,1527
movie,"Drama,Music,Romance",1945,5.6,14
movie,"Drama,Music,Romance",1946,7.3,4296
movie,"Drama,Music,Romance",1947,6.643687943,2115
movie,"Drama,Music,Romance",1948,6.883333333,216
movie,"Drama,Music,Romance",1951,6.785526316,76
movie,"Drama,Music,Romance",1952,8.047584866,20061
movie,"Drama,Music,Romance",1953,5.618052738,1479
movie,"Drama,Music,Romance",1954,5.4,58
movie,"Drama,Music,Romance",1956,5.844731978,541
movie,"Drama,Music,Romance",1958,4.475609756,82
movie,"Drama,Music,Romance",1959,5.8,426
movie,"Drama,Music,Romance",1960,7.389591365,1297
movie,"Drama,Music,Romance",1961,6.669934436,3203
movie,"Drama,Music,Romance",1962,5.3,59
movie,"Drama,Music,Romance",1965,6.2,3670
movie,"Drama,Music,Romance",1966,6.3,171
movie,"Drama,Music,Romance",1967,6,8155
movie,"Drama,Music,Romance",1971,4.8,6
movie,"Drama,Music,Romance",1973,6.90139165,503
movie,"Drama,Music,Romance",1974,7.4,12
movie,"Drama,Music,Romance",1975,6.3,150
movie,"Drama,Music,Romance",1976,6.08969416,12294
movie,"Drama,Music,Romance",1977,5.9,492
movie,"Drama,Music,Romance",1978,7,1329
movie,"Drama,Music,Romance",1979,6.98788713,8718
movie,"Drama,Music,Romance",1980,8.7,2116
movie,"Drama,Music,Romance",1981,7.224905183,5537
movie,"Drama,Music,Romance",1983,8.196775769,6141
movie,"Drama,Music,Romance",1984,6.6,75941
movie,"Drama,Music,Romance",1985,4.7,386
movie,"Drama,Music,Romance",1986,5.2,40
movie,"Drama,Music,Romance",1989,6.37605985,3208
movie,"Drama,Music,Romance",1990,6.267548907,13904
movie,"Drama,Music,Romance",1992,7.1,4459
movie,"Drama,Music,Romance",1995,6.800839278,2383
movie,"Drama,Music,Romance",1997,6.8,311
movie,"Drama,Music,Romance",1998,6,353
movie,"Drama,Music,Romance",2000,6,1641
movie,"Drama,Music,Romance",2001,6.101169909,95392
movie,"Drama,Music,Romance",2002,6.718952062,4485
movie,"Drama,Music,Romance",2003,5.513856052,51602
movie,"Drama,Music,Romance",2004,5.580214234,55080
movie,"Drama,Music,Romance",2005,6.484279814,3874
movie,"Drama,Music,Romance",2006,5.2,325
movie,"Drama,Music,Romance",2007,5.551722849,26758
movie,"Drama,Music,Romance",2008,6.2,85790
movie,"Drama,Music,Romance",2010,6.078763126,142747
movie,"Drama,Music,Romance",2011,4.6296875,192
movie,"Drama,Music,Romance",2014,7.420247857,10732
movie,"Drama,Music,Romance",2018,5.489873418,3318
movie,"Drama,Music,Romance",2019,6.597983084,1537
movie,"Drama,Music,Romance",2020,6.5,9142
movie,"Drama,Music,Romance",2021,6.7,447
movie,"Drama,Music,Sci-Fi",2005,6.6,570
movie,"Drama,Music,Thriller",2015,6.4,29029
movie,"Drama,Music,War",1943,6,20
movie,"Drama,Music,War",1956,8.1,5746
movie,"Drama,Music,War",1965,7.3,245
movie,"Drama,Music,War",1967,6.3,806
movie,"Drama,Music,War",2001,7.1,3301
movie,"Drama,Music,War",2011,6.8,797
movie,"Drama,Music,War",2015,6.5,1752
movie,"Drama,Music,Western",1966,4.2,7
movie,"Drama,Musical",1928,6.4,243
movie,"Drama,Musical",1929,6.662043065,1997
movie,"Drama,Musical",1930,5.586092715,151
movie,"Drama,Musical",1931,5.503846154,26
movie,"Drama,Musical",1933,6.8,15
movie,"Drama,Musical",1934,6.312580645,310
movie,"Drama,Musical",1935,7.1,21
movie,"Drama,Musical",1936,6.683601246,8025
movie,"Drama,Musical",1937,6.151081531,601
movie,"Drama,Musical",1938,6.182608696,92
movie,"Drama,Musical",1939,5.664285714,84
movie,"Drama,Musical",1940,6.084139785,744
movie,"Drama,Musical",1941,5.833333333,219
movie,"Drama,Musical",1943,6.43,40
movie,"Drama,Musical",1944,5.539130435,46
movie,"Drama,Musical",1945,6.3,1225
movie,"Drama,Musical",1946,5.7,40
movie,"Drama,Musical",1947,6.191989319,1498
movie,"Drama,Musical",1948,6.122461538,325
movie,"Drama,Musical",1949,7.2,31
movie,"Drama,Musical",1950,6.334891486,599
movie,"Drama,Musical",1951,6.756140351,57
movie,"Drama,Musical",1952,6.308201058,378
movie,"Drama,Musical",1953,6.128571429,49
movie,"Drama,Musical",1954,7.127631579,76
movie,"Drama,Musical",1955,6.342957746,142
movie,"Drama,Musical",1956,5.779434851,637
movie,"Drama,Musical",1957,6.029441624,394
movie,"Drama,Musical",1958,7.068911917,193
movie,"Drama,Musical",1961,5.848865979,485
movie,"Drama,Musical",1962,6.111504425,565
movie,"Drama,Musical",1963,6.856884422,1990
movie,"Drama,Musical",1964,6.882222222,45
movie,"Drama,Musical",1965,6.850344828,290
movie,"Drama,Musical",1966,6.451515152,330
movie,"Drama,Musical",1967,6.7,14
movie,"Drama,Musical",1968,6.84,210
movie,"Drama,Musical",1969,6.4016,625
movie,"Drama,Musical",1970,5.2,72
movie,"Drama,Musical",1971,8.192391337,33107
movie,"Drama,Musical",1972,8.789830508,1062
movie,"Drama,Musical",1973,7.858792373,2832
movie,"Drama,Musical",1974,5.936614853,579
movie,"Drama,Musical",1975,6.600354627,20303
movie,"Drama,Musical",1976,8.042647059,68
movie,"Drama,Musical",1977,6.708516484,364
movie,"Drama,Musical",1978,8.5,21
movie,"Drama,Musical",1979,5.5,47
movie,"Drama,Musical",1980,5.453819444,288
movie,"Drama,Musical",1981,4.991724138,290
movie,"Drama,Musical",1982,6.78502994,167
movie,"Drama,Musical",1983,8.003517588,398
movie,"Drama,Musical",1984,5.587719298,57
movie,"Drama,Musical",1985,7.056521739,92
movie,"Drama,Musical",1986,6.430201342,298
movie,"Drama,Musical",1987,5.932105263,190
movie,"Drama,Musical",1988,7.717647059,748
movie,"Drama,Musical",1989,6.1,49
movie,"Drama,Musical",1990,7.542168675,83
movie,"Drama,Musical",1991,8.401399145,2573
movie,"Drama,Musical",1992,7.011100945,3279
movie,"Drama,Musical",1994,6.9,130
movie,"Drama,Musical",1995,6.090506329,316
movie,"Drama,Musical",1996,5.709090909,176
movie,"Drama,Musical",1998,7.1,2884
movie,"Drama,Musical",1999,5.2,205
movie,"Drama,Musical",2000,7.3,2843
movie,"Drama,Musical",2001,7.218791946,447
movie,"Drama,Musical",2003,3.7,199
movie,"Drama,Musical",2008,5.3,153
movie,"Drama,Musical",2010,6.8,23
movie,"Drama,Musical",2012,5.309622642,3180
movie,"Drama,Musical",2014,6.184745763,472
movie,"Drama,Musical",2015,4.751648352,91
movie,"Drama,Musical",2016,5.591694352,602
movie,"Drama,Musical",2018,6.961516035,343
movie,"Drama,Musical",2019,8.6,14
movie,"Drama,Musical,Mystery",1949,6.1,75
movie,"Drama,Musical,Mystery",1966,7.7,894
movie,"Drama,Musical,Mystery",1971,7,264
movie,"Drama,Musical,Mystery",2000,6.6,296
movie,"Drama,Musical,Mystery",2001,6.9,339
movie,"Drama,Musical,Romance",1929,5.810255814,8600
movie,"Drama,Musical,Romance",1930,5.984780279,1866
movie,"Drama,Musical,Romance",1933,6.210601719,349
movie,"Drama,Musical,Romance",1934,6.6,81
movie,"Drama,Musical,Romance",1935,6.171258503,588
movie,"Drama,Musical,Romance",1936,7.2,5353
movie,"Drama,Musical,Romance",1937,7.208612874,1103
movie,"Drama,Musical,Romance",1938,6.9,95
movie,"Drama,Musical,Romance",1939,6.745639188,837
movie,"Drama,Musical,Romance",1940,6.194317049,1003
movie,"Drama,Musical,Romance",1941,6.223846154,130
movie,"Drama,Musical,Romance",1942,6.8,966
movie,"Drama,Musical,Romance",1943,7.1,1200
movie,"Drama,Musical,Romance",1944,6.045535714,560
movie,"Drama,Musical,Romance",1946,6.57,320
movie,"Drama,Musical,Romance",1947,5.9,542
movie,"Drama,Musical,Romance",1949,6.6,99
movie,"Drama,Musical,Romance",1950,6.079508197,122
movie,"Drama,Musical,Romance",1951,7.2,32447
movie,"Drama,Musical,Romance",1953,6.967258733,5067
movie,"Drama,Musical,Romance",1954,7.312063046,25632
movie,"Drama,Musical,Romance",1955,7.622826087,2208
movie,"Drama,Musical,Romance",1956,6.936458333,192
movie,"Drama,Musical,Romance",1957,6.626057869,5979
movie,"Drama,Musical,Romance",1958,6.9,362
movie,"Drama,Musical,Romance",1959,6.1752443,307
movie,"Drama,Musical,Romance",1960,7.1,175
movie,"Drama,Musical,Romance",1961,6.2,62
movie,"Drama,Musical,Romance",1962,6.983661972,710
movie,"Drama,Musical,Romance",1963,7.470219436,957
movie,"Drama,Musical,Romance",1964,6.5,101
movie,"Drama,Musical,Romance",1965,6.965949821,279
movie,"Drama,Musical,Romance",1967,6.493048128,187
movie,"Drama,Musical,Romance",1968,7.166423358,274
movie,"Drama,Musical,Romance",1969,6.985682211,5790
movie,"Drama,Musical,Romance",1970,5.619104478,670
movie,"Drama,Musical,Romance",1971,5.815555556,180
movie,"Drama,Musical,Romance",1972,7.942761319,1789
movie,"Drama,Musical,Romance",1973,5.719148936,47
movie,"Drama,Musical,Romance",1974,6.910322581,465
movie,"Drama,Musical,Romance",1975,6.225550661,227
movie,"Drama,Musical,Romance",1976,7.7,105
movie,"Drama,Musical,Romance",1977,4.9,85
movie,"Drama,Musical,Romance",1978,5,218
movie,"Drama,Musical,Romance",1979,7,45
movie,"Drama,Musical,Romance",1980,6.6,190
movie,"Drama,Musical,Romance",1981,6.55984714,12953
movie,"Drama,Musical,Romance",1982,4.4,23
movie,"Drama,Musical,Romance",1983,5.707272727,220
movie,"Drama,Musical,Romance",1984,5.185915493,284
movie,"Drama,Musical,Romance",1985,5.537341772,158
movie,"Drama,Musical,Romance",1986,5.591318423,3398
movie,"Drama,Musical,Romance",1987,8.271962617,1498
movie,"Drama,Musical,Romance",1988,7.737787056,958
movie,"Drama,Musical,Romance",1989,6.8,1754
movie,"Drama,Musical,Romance",1990,6.3,1752
movie,"Drama,Musical,Romance",1991,6.897824511,4137
movie,"Drama,Musical,Romance",1992,7.2,177
movie,"Drama,Musical,Romance",1993,4.7,8
movie,"Drama,Musical,Romance",1995,5.905555556,54
movie,"Drama,Musical,Romance",1996,6.1,715
movie,"Drama,Musical,Romance",1997,6.986573243,14486
movie,"Drama,Musical,Romance",1999,6.652951928,5471
movie,"Drama,Musical,Romance",2000,8.042968143,7722
movie,"Drama,Musical,Romance",2001,4.47394247,3546
movie,"Drama,Musical,Romance",2002,6.432258065,1178
movie,"Drama,Musical,Romance",2003,7,329
movie,"Drama,Musical,Romance",2004,7.185074007,120461
movie,"Drama,Musical,Romance",2005,4.591922006,1436
movie,"Drama,Musical,Romance",2006,6.51353747,1241
movie,"Drama,Musical,Romance",2007,7.5,8402
movie,"Drama,Musical,Romance",2008,7.096760534,4723
movie,"Drama,Musical,Romance",2009,7.7,18
movie,"Drama,Musical,Romance",2011,5.892814371,167
movie,"Drama,Musical,Romance",2012,7.6,319857
movie,"Drama,Musical,Romance",2014,4.2,615
movie,"Drama,Musical,Romance",2021,7.393709694,37836
movie,"Drama,Musical,Sport",1962,6.1,2657
movie,"Drama,Musical,Thriller",1946,6.1,33
movie,"Drama,Musical,Thriller",1968,5.6,39
movie,"Drama,Musical,Thriller",1987,5.8,75
movie,"Drama,Musical,Thriller",1990,7.9,1281
movie,"Drama,Musical,War",1943,6.6,16
movie,"Drama,Musical,War",1972,7,1624
movie,"Drama,Musical,Western",1951,5.9,265
movie,"Drama,Musical,Western",1976,6.5,21
movie,"Drama,Musical,Western",1978,6.4,20
movie,"Drama,Musical,Western",1979,6,9
movie,"Drama,Mystery",1914,6.7,17
movie,"Drama,Mystery",1917,7.4,19
movie,"Drama,Mystery",1920,6.2,16
movie,"Drama,Mystery",1921,4.4,14
movie,"Drama,Mystery",1928,7.2,1777
movie,"Drama,Mystery",1929,5.814545455,825
movie,"Drama,Mystery",1931,5.96,195
movie,"Drama,Mystery",1932,5.546122449,245
movie,"Drama,Mystery",1933,6.333968517,1207
movie,"Drama,Mystery",1934,6.604073715,1031
movie,"Drama,Mystery",1935,6.1,268
movie,"Drama,Mystery",1936,4.8,22
movie,"Drama,Mystery",1938,7.141237113,1067
movie,"Drama,Mystery",1939,6.3,16
movie,"Drama,Mystery",1940,6.226442308,208
movie,"Drama,Mystery",1941,8.298413049,425974
movie,"Drama,Mystery",1942,6.643098592,3195
movie,"Drama,Mystery",1943,5.107189542,153
movie,"Drama,Mystery",1945,6.658800061,6517
movie,"Drama,Mystery",1947,6.305714286,35
movie,"Drama,Mystery",1948,7.523266275,8003
movie,"Drama,Mystery",1950,7.360243902,1230
movie,"Drama,Mystery",1951,6.684231537,501
movie,"Drama,Mystery",1952,7.4,30
movie,"Drama,Mystery",1953,6.143939394,396
movie,"Drama,Mystery",1954,5.8,269
movie,"Drama,Mystery",1955,7.12,85
movie,"Drama,Mystery",1957,6.352216749,203
movie,"Drama,Mystery",1958,7.7,423
movie,"Drama,Mystery",1959,7.975523539,66423
movie,"Drama,Mystery",1960,5.898113208,106
movie,"Drama,Mystery",1961,7.788854157,22394
movie,"Drama,Mystery",1962,6.6,84
movie,"Drama,Mystery",1963,7.393569241,11756
movie,"Drama,Mystery",1964,7.297304463,2263
movie,"Drama,Mystery",1965,5.6,394
movie,"Drama,Mystery",1966,6.98125,208
movie,"Drama,Mystery",1967,6.379245283,53
movie,"Drama,Mystery",1968,7.176031005,13288
movie,"Drama,Mystery",1969,5.6625,64
movie,"Drama,Mystery",1970,6.9,2822
movie,"Drama,Mystery",1971,6.50806827,1289
movie,"Drama,Mystery",1972,6.767407407,675
movie,"Drama,Mystery",1973,5.2,682
movie,"Drama,Mystery",1975,7.498773294,38314
movie,"Drama,Mystery",1977,7.072340667,8818
movie,"Drama,Mystery",1978,7.4,1081
movie,"Drama,Mystery",1979,6.480434783,92
movie,"Drama,Mystery",1980,6.1,29
movie,"Drama,Mystery",1981,6.3,27
