"titleType","genres","startYear","weightedRating","totalVotes"
"tvEpisode","Action,Adventure,Sci-Fi","2019",7.89299946149704,1857
"tvEpisode","Action,Adventure,Sci-Fi","2020",7.4,13
"tvEpisode","Action,Adventure,War","1971",6.84888888888889,225
"tvEpisode","Action,Adventure,Western","1958",7.56325167037862,449
"tvEpisode","Action,Adventure,Western","1959",7.67871939736347,531
"tvEpisode","Action,Adventure,Western","1965",7.62102486812359,2654
"tvEpisode","Action,Adventure,Western","1966",7.6736329588015,4005
"tvEpisode","Action,Adventure,Western","1967",7.67057987492894,3518
"tvEpisode","Action,Adventure,Western","1968",7.6424890617404,2057
"tvEpisode","Action,Adventure,Western","1969",7.79291251384275,903
"tvEpisode","Action,Adventure,Western","2000",8.32162162162162,185
"tvEpisode","Action,Adventure,Western","2001",8.31342592592592,216
"tvEpisode","Action,Animation","1983",8.00555555555555,72
"tvEpisode","Action,Animation","1984",8.2,5
"tvEpisode","Action,Animation","1991",7.30458333333333,240
"tvEpisode","Action,Animation","1992",6.6,26
"tvEpisode","Action,Animation","2005",5.63507462686567,134
"tvEpisode","Action,Animation","2006",5.4641975308642,243
"tvEpisode","Action,Animation","2007",6.0875,16
"tvEpisode","Action,Animation","2010",6.9,38
"tvEpisode","Action,Animation","2012",8.3,9
"tvEpisode","Action,Animation","2013",7.24285714285714,21
"tvEpisode","Action,Animation","2019",8.22239185750636,1965
"tvEpisode","Action,Animation,Comedy","1965",6.9727969348659,261
"tvEpisode","Action,Animation,Comedy","1966",6.93416666666667,240
"tvEpisode","Action,Animation,Comedy","1969",7.4,198
"tvEpisode","Action,Animation,Comedy","1970",8.2,196
"tvEpisode","Action,Animation,Comedy","1971",8.48680781758958,614
"tvEpisode","Action,Animation,Comedy","1972",7.6,186
"tvEpisode","Action,Animation,Comedy","1973",8.04949698189135,497
"tvEpisode","Action,Animation,Comedy","1974",7.5,183
"tvEpisode","Action,Animation,Comedy","1976",7.87213403880071,567
"tvEpisode","Action,Animation,Comedy","1977",7.97047244094488,254
"tvEpisode","Action,Animation,Comedy","1978",8,188
"tvEpisode","Action,Animation,Comedy","1980",8,185
"tvEpisode","Action,Animation,Comedy","1984",8.1,189
"tvEpisode","Action,Animation,Comedy","1985",7.03368421052632,285
"tvEpisode","Action,Animation,Comedy","1986",7.26544477028348,2046
"tvEpisode","Action,Animation,Comedy","1988",6.99845857418112,519
"tvEpisode","Action,Animation,Comedy","1989",6.63007334963325,1227
"tvEpisode","Action,Animation,Comedy","1990",7.12559274755928,1434
"tvEpisode","Action,Animation,Comedy","1991",7.22087832973362,1389
"tvEpisode","Action,Animation,Comedy","1992",7.2422480620155,258
"tvEpisode","Action,Animation,Comedy","1993",6.46666666666667,33
"tvEpisode","Action,Animation,Comedy","1994",7.69644444444444,225
"tvEpisode","Action,Animation,Comedy","1995",7.84770114942529,174
"tvEpisode","Action,Animation,Comedy","1996",7.25555555555556,18
"tvEpisode","Action,Animation,Comedy","1997",6.78323863636364,352
"tvEpisode","Action,Animation,Comedy","1998",7.14543689320388,515
"tvEpisode","Action,Animation,Comedy","1999",6.7146750524109,477
"tvEpisode","Action,Animation,Comedy","2000",6.40022883295195,437
"tvEpisode","Action,Animation,Comedy","2001",6.8718487394958,238
"tvEpisode","Action,Animation,Comedy","2002",6.32643171806167,227
"tvEpisode","Action,Animation,Comedy","2003",7.55,358
"tvEpisode","Action,Animation,Comedy","2004",8.54446640316205,506
"tvEpisode","Action,Animation,Comedy","2005",7.95482841181165,2506
"tvEpisode","Action,Animation,Comedy","2006",7.9647345942648,1639
"tvEpisode","Action,Animation,Comedy","2007",8.06765145228216,6025
"tvEpisode","Action,Animation,Comedy","2008",7.83671162960262,2743
"tvEpisode","Action,Animation,Comedy","2009",7.82323323841574,7726
"tvEpisode","Action,Animation,Comedy","2010",7.94293342050779,9177
"tvEpisode","Action,Animation,Comedy","2011",8.38071370931588,33459
"tvEpisode","Action,Animation,Comedy","2012",8.18526357376679,17718
"tvEpisode","Action,Animation,Comedy","2013",7.92707910750507,4930
"tvEpisode","Action,Animation,Comedy","2014",7.87591299141888,10022
"tvEpisode","Action,Animation,Comedy","2015",8.38315533136198,28745
"tvEpisode","Action,Animation,Comedy","2016",9.43152274837512,6462
"tvEpisode","Action,Animation,Comedy","2017",7.83071948261924,1237
"tvEpisode","Action,Animation,Comedy","2018",5.91974852071006,2704
"tvEpisode","Action,Animation,Comedy","2019",7.27509727626459,1028
"tvEpisode","Action,Animation,Comedy","2020",6.80479548660085,709
"tvEpisode","Action,Animation,Comedy","2021",7.46135741652983,1827
"tvEpisode","Action,Animation,Crime","1988",7.05094339622641,212
"tvEpisode","Action,Animation,Crime","1996",7.36149068322981,161
"tvEpisode","Action,Animation,Crime","1998",7.16057692307692,520
"tvEpisode","Action,Animation,Crime","1999",6.89519832985386,479
"tvEpisode","Action,Animation,Crime","2000",6.57317073170732,82
"tvEpisode","Action,Animation,Crime","2001",6.79772727272727,88
"tvEpisode","Action,Animation,Crime","2002",7.7,269
"tvEpisode","Action,Animation,Crime","2003",7.31431492842536,489
"tvEpisode","Action,Animation,Crime","2004",7.20953488372093,430
"tvEpisode","Action,Animation,Crime","2005",7.73191489361702,141
"tvEpisode","Action,Animation,Crime","2006",7.86076923076923,130
"tvEpisode","Action,Animation,Crime","2008",5.3,8
"tvEpisode","Action,Animation,Crime","2009",7.7,95
"tvEpisode","Action,Animation,Crime","2012",7.62125984251968,127
"tvEpisode","Action,Animation,Crime","2016",7.88,230
"tvEpisode","Action,Animation,Crime","2017",7,63
"tvEpisode","Action,Animation,Crime","2018",6.83841463414634,328
"tvEpisode","Action,Animation,Crime","2019",6.69863636363636,440
"tvEpisode","Action,Animation,Drama","1979",6.86197530864198,405
"tvEpisode","Action,Animation,Drama","1980",7.3646017699115,113
"tvEpisode","Action,Animation,Drama","1989",6.39230769230769,13
"tvEpisode","Action,Animation,Drama","1998",5.2,19
"tvEpisode","Action,Animation,Drama","2000",7.11270983213429,417
"tvEpisode","Action,Animation,Drama","2001",7.2576017130621,934
"tvEpisode","Action,Animation,Drama","2002",7.39274525968673,1213
"tvEpisode","Action,Animation,Drama","2003",7.68081210191083,1256
"tvEpisode","Action,Animation,Drama","2004",7.07717391304348,184
"tvEpisode","Action,Animation,Drama","2005",6.22372881355932,472
"tvEpisode","Action,Animation,Drama","2006",7.9616588084012,4666
"tvEpisode","Action,Animation,Drama","2007",8.48666200419622,10009
"tvEpisode","Action,Animation,Drama","2008",9.01775511266067,19217
"tvEpisode","Action,Animation,Drama","2009",7.32642276422764,246
"tvEpisode","Action,Animation,Drama","2010",7.41320754716981,318
"tvEpisode","Action,Animation,Drama","2011",7.97656163626313,1809
"tvEpisode","Action,Animation,Drama","2012",8.06148796498906,2285
"tvEpisode","Action,Animation,Drama","2013",8.89613956941351,1347
"tvEpisode","Action,Animation,Drama","2014",8.31614305902816,9199
"tvEpisode","Action,Animation,Drama","2015",8.00275077069006,4217
"tvEpisode","Action,Animation,Drama","2016",8.1,18
"tvEpisode","Action,Animation,Drama","2018",7.15456310679612,3090
"tvEpisode","Action,Animation,Drama","2019",6.06904761904762,126
"tvEpisode","Action,Animation,Drama","2020",7.02481089258699,1322
"tvEpisode","Action,Animation,Drama","2021",9.1,922
"tvEpisode","Action,Animation,Family","1967",7.59299802761341,1014
"tvEpisode","Action,Animation,Family","1968",7.724,500
"tvEpisode","Action,Animation,Family","1978",7.95638709677419,775
"tvEpisode","Action,Animation,Family","1979",5.77930622009569,836
"tvEpisode","Action,Animation,Family","1980",5.7,49
"tvEpisode","Action,Animation,Family","1987",7.54071146245059,506
"tvEpisode","Action,Animation,Family","1988",7.43636363636364,187
"tvEpisode","Action,Animation,Family","1993",7.77678571428571,112
"tvEpisode","Action,Animation,Family","1994",7.90668353362851,4743
"tvEpisode","Action,Animation,Family","1995",7.6859068627451,1632
"tvEpisode","Action,Animation,Family","1999",6.16923076923077,13
"tvEpisode","Action,Animation,Family","2009",8.6,31
"tvEpisode","Action,Animation,Family","2011",9.4,38
"tvEpisode","Action,Animation,Family","2013",6.5,37
"tvEpisode","Action,Animation,Fantasy","1966",6.76407185628742,668
"tvEpisode","Action,Animation,Fantasy","2011",4.51007751937984,129
"tvEpisode","Action,Animation,Fantasy","2013",7.83157894736842,76
"tvEpisode","Action,Animation,Fantasy","2016",6.9741935483871,31
"tvEpisode","Action,Animation,Fantasy","2017",6.87237785016287,1535
"tvEpisode","Action,Animation,Fantasy","2018",7.96322889469104,2298
"tvEpisode","Action,Animation,Fantasy","2019",8.16190476190476,21
"tvEpisode","Action,Animation,Fantasy","2020",7.53135725429017,641
"tvEpisode","Action,Animation,Fantasy","2021",7.92848837209302,344
"tvEpisode","Action,Animation,Horror","2008",6.7030612244898,98
"tvEpisode","Action,Animation,Horror","2017",6.4,5
"tvEpisode","Action,Animation,Mystery","2014",7.9,48
"tvEpisode","Action,Animation,Romance","1975",7.57211538461539,104
"tvEpisode","Action,Animation,Romance","1976",7.93783783783784,74
"tvEpisode","Action,Animation,Romance","1977",7.9,24
"tvEpisode","Action,Animation,Romance","2016",8.2,14
"tvEpisode","Action,Animation,Sci-Fi","1966",6.75560391730141,919
"tvEpisode","Action,Animation,Sci-Fi","1972",7.23606557377049,61
"tvEpisode","Action,Animation,Sci-Fi","1973",7.82352941176471,119
"tvEpisode","Action,Animation,Sci-Fi","1974",7.80769230769231,26
"tvEpisode","Action,Animation,Sci-Fi","1991",5.18235294117647,17
"tvEpisode","Action,Animation,Sci-Fi","1995",7.7,74
"tvEpisode","Action,Animation,Sci-Fi","1996",7.55347222222222,144
"tvEpisode","Action,Animation,Sci-Fi","1997",7.95185185185185,135
"tvEpisode","Action,Animation,Sci-Fi","1998",8.07097415506958,1006
"tvEpisode","Action,Animation,Sci-Fi","1999",8.04088235294118,340
"tvEpisode","Action,Animation,Sci-Fi","2000",8.06875,64
"tvEpisode","Action,Animation,Sci-Fi","2001",7.81274509803922,102
"tvEpisode","Action,Animation,Sci-Fi","2002",7.71807228915663,83
"tvEpisode","Action,Animation,Sci-Fi","2004",2.75,32
"tvEpisode","Action,Animation,Sci-Fi","2005",7.75728155339806,206
"tvEpisode","Action,Animation,Sci-Fi","2006",7.24237288135593,295
"tvEpisode","Action,Animation,Sci-Fi","2007",7.63702770780856,397
"tvEpisode","Action,Animation,Sci-Fi","2008",7.55508982035928,167
"tvEpisode","Action,Animation,Sci-Fi","2009",8.54964539007092,141
"tvEpisode","Action,Animation,Sci-Fi","2013",7.454,50
"tvEpisode","Action,Animation,Sci-Fi","2014",8.22367149758454,207
"tvEpisode","Action,Animation,Sci-Fi","2015",8.76789772727273,352
"tvEpisode","Action,Animation,Sci-Fi","2016",7.27058823529412,17
"tvEpisode","Action,Animation,Sci-Fi","2018",7.66156462585034,294
"tvEpisode","Action,Animation,Sci-Fi","2019",7.51344537815126,238
"tvEpisode","Action,Animation,Sci-Fi","2020",7.40970873786408,206
"tvEpisode","Action,Animation,Sport","2004",7.75098039215686,204
"tvEpisode","Action,Animation,Sport","2005",7.64863636363636,220
"tvEpisode","Action,Animation,Sport","2006",8.25,36
"tvEpisode","Action,Animation,Thriller","2014",5.18646616541353,133
"tvEpisode","Action,Biography,Comedy","2012",6.7,24
"tvEpisode","Action,Biography,Drama","2000",8.80810810810811,37
"tvEpisode","Action,Biography,Drama","2008",7.74475806451613,744
"tvEpisode","Action,Biography,Drama","2015",6.2,6
"tvEpisode","Action,Biography,Drama","2017",7.97083926031294,1406
"tvEpisode","Action,Biography,Drama","2020",8.9547572815534,1030
"tvEpisode","Action,Biography,Drama","2021",8.4,21
"tvEpisode","Action,Comedy","1979",7.67086909871245,3728
"tvEpisode","Action,Comedy","1980",7.78596568411791,2273
"tvEpisode","Action,Comedy","1981",7.74883882149047,2885
"tvEpisode","Action,Comedy","1982",7.54887298747764,2795
"tvEpisode","Action,Comedy","1983",7.76438356164384,1533
"tvEpisode","Action,Comedy","1984",7.75996488147498,1139
"tvEpisode","Action,Comedy","1985",7.7,124
"tvEpisode","Action,Comedy","1986",7.85348837209302,1204
"tvEpisode","Action,Comedy","1987",7.87319932998325,1791
"tvEpisode","Action,Comedy","1988",7.93340206185567,485
"tvEpisode","Action,Comedy","1991",7.2,8
"tvEpisode","Action,Comedy","1999",8.18294810959743,6533
"tvEpisode","Action,Comedy","2001",8.53301904233685,5409
"tvEpisode","Action,Comedy","2006",8.2,10
"tvEpisode","Action,Comedy","2010",8.20449810606061,2112
"tvEpisode","Action,Comedy","2011",7.67772675086108,871
"tvEpisode","Action,Comedy","2012",7.96099476439791,764
"tvEpisode","Action,Comedy","2013",8.02414772727273,352
"tvEpisode","Action,Comedy","2014",7.97894736842105,95
"tvEpisode","Action,Comedy","2015",6.36666666666667,18
"tvEpisode","Action,Comedy","2016",6.81818181818182,11
"tvEpisode","Action,Comedy","2019",8.37320717131474,5020
"tvEpisode","Action,Comedy","2021",6.734375,352
"tvEpisode","Action,Comedy,Crime","1961",7.36115819209039,708
"tvEpisode","Action,Comedy,Crime","1962",7.02029384756657,1089
"tvEpisode","Action,Comedy,Crime","1963",7.32547425474255,2214
"tvEpisode","Action,Comedy,Crime","1964",7.6232585596222,847
"tvEpisode","Action,Comedy,Crime","1965",8.01360673546985,3682
"tvEpisode","Action,Comedy,Crime","1966",7.91926868044515,3145
"tvEpisode","Action,Comedy,Crime","1967",7.95591171833946,5709
"tvEpisode","Action,Comedy,Crime","1968",7.27937923653229,2803
"tvEpisode","Action,Comedy,Crime","1969",7.55935326842837,2876
"tvEpisode","Action,Comedy,Crime","1970",7.71106471816284,479
"tvEpisode","Action,Comedy,Crime","1974",8.1,51
"tvEpisode","Action,Comedy,Crime","1975",7.75567010309278,2522
"tvEpisode","Action,Comedy,Crime","1976",7.81876675603217,1119
"tvEpisode","Action,Comedy,Crime","1977",7.72661596958175,263
"tvEpisode","Action,Comedy,Crime","1978",7.81988545975183,3143
"tvEpisode","Action,Comedy,Crime","1979",7.60119863013699,584
"tvEpisode","Action,Comedy,Crime","1980",7.66899563318777,687
"tvEpisode","Action,Comedy,Crime","1982",7.936,350
"tvEpisode","Action,Comedy,Crime","1983",7.8,161
"tvEpisode","Action,Comedy,Crime","1992",6.32307692307692,13
"tvEpisode","Action,Comedy,Crime","1997",6.72993197278912,147
"tvEpisode","Action,Comedy,Crime","1998",7.02936507936508,882
"tvEpisode","Action,Comedy,Crime","1999",6.93854930725346,1227
"tvEpisode","Action,Comedy,Crime","2000",6.86265750286369,873
"tvEpisode","Action,Comedy,Crime","2001",7.09901356350185,811
"tvEpisode","Action,Comedy,Crime","2002",7.66053748231966,707
"tvEpisode","Action,Comedy,Crime","2003",8.0722371967655,742
"tvEpisode","Action,Comedy,Crime","2005",7.67164179104478,67
"tvEpisode","Action,Comedy,Crime","2007",7.54426229508197,61
"tvEpisode","Action,Comedy,Crime","2008",6.9804347826087,46
"tvEpisode","Action,Comedy,Crime","2009",7.01397849462366,93
"tvEpisode","Action,Comedy,Crime","2010",6.9,7
"tvEpisode","Action,Comedy,Crime","2011",9.256,25
"tvEpisode","Action,Comedy,Crime","2012",7.93036750483559,517
"tvEpisode","Action,Comedy,Crime","2013",7.70176470588235,510
"tvEpisode","Action,Comedy,Crime","2014",7.91281024819856,1249
"tvEpisode","Action,Comedy,Crime","2015",7.57536945812808,203
"tvEpisode","Action,Comedy,Crime","2016",7.96146788990826,14497
"tvEpisode","Action,Comedy,Crime","2017",8.36582602573129,15623
"tvEpisode","Action,Comedy,Crime","2018",8.0398074127907,27520
"tvEpisode","Action,Comedy,Crime","2019",8.24331750165977,19581
"tvEpisode","Action,Comedy,Crime","2020",7.74400265076209,1509
"tvEpisode","Action,Comedy,Crime","2021",9.23707647628267,1033
"tvEpisode","Action,Comedy,Drama","1997",6.74171597633136,338
"tvEpisode","Action,Comedy,Drama","1998",8.11643835616438,584
"tvEpisode","Action,Comedy,Drama","1999",7.98867924528302,212
"tvEpisode","Action,Comedy,Drama","2007",8.30779822178316,16196
"tvEpisode","Action,Comedy,Drama","2008",8.61846522781775,16263
"tvEpisode","Action,Comedy,Drama","2009",8.86876949740035,14425
"tvEpisode","Action,Comedy,Drama","2010",8.67028697839328,32999
"tvEpisode","Action,Comedy,Drama","2011",8.37146582925272,18788
"tvEpisode","Action,Comedy,Drama","2012",8.56445610687023,6288
"tvEpisode","Action,Comedy,Drama","2013",7.44312606959498,1753
"tvEpisode","Action,Comedy,Drama","2014",7.38451162147205,14456
"tvEpisode","Action,Comedy,Drama","2015",7.72110398928537,20906
"tvEpisode","Action,Comedy,Drama","2016",7.9381096097126,14579
"tvEpisode","Action,Comedy,Drama","2017",7.48668338003244,6781
"tvEpisode","Action,Comedy,Drama","2018",7.74622541201489,11286
"tvEpisode","Action,Comedy,Drama","2019",8.35057824358511,5534
"tvEpisode","Action,Comedy,Drama","2020",7.26283783783784,148
"tvEpisode","Action,Comedy,Drama","2021",8.49720236201961,216933
"tvEpisode","Action,Comedy,Family","2011",8.0474034620506,751
"tvEpisode","Action,Comedy,Family","2012",8.18131399317406,1172
"tvEpisode","Action,Comedy,Family","2013",8.35513833992095,506
"tvEpisode","Action,Comedy,Family","2014",7.13603305785124,1210
"tvEpisode","Action,Comedy,Family","2015",6.77682428488033,1713
"tvEpisode","Action,Comedy,Family","2016",6.59605263157895,836
"tvEpisode","Action,Comedy,Family","2017",6.78349633251834,818
"tvEpisode","Action,Comedy,Family","2018",7.67156308851224,531
"tvEpisode","Action,Comedy,Family","2019",7.40841035120148,1082
"tvEpisode","Action,Comedy,Family","2020",7.30038759689922,516
"tvEpisode","Action,Comedy,Family","2021",4.96296296296296,27
"tvEpisode","Action,Comedy,Fantasy","2009",6.80480225988701,354
"tvEpisode","Action,Comedy,Fantasy","2010",7.34875,160
"tvEpisode","Action,Comedy,Fantasy","2011",7.92700803212851,996
"tvEpisode","Action,Comedy,Fantasy","2012",8.22406103286385,852
"tvEpisode","Action,Comedy,Fantasy","2013",8.29405940594059,101
"tvEpisode","Action,Comedy,Fantasy","2014",8.31923076923077,26
"tvEpisode","Action,Comedy,Fantasy","2015",9.7,8
"tvEpisode","Action,Comedy,History","2003",7.8256880733945,109
"tvEpisode","Action,Comedy,History","2004",8.19090909090909,99
"tvEpisode","Action,Comedy,Horror","1999",7.00733944954129,763
"tvEpisode","Action,Comedy,Horror","2000",7.36918767507003,357
"tvEpisode","Action,Comedy,Horror","2001",6.95656565656566,99
