"titleType","genres","startYear","weightedRating","totalVotes"
"short","Family,Short","1964",6.2,14
"short","Family,Short","1966",3.1,12
"short","Family,Short","1971",7.628,25
"short","Family,Short","1975",8.3,36
"short","Family,Short","1977",8.2,35
"short","Family,Short","1978",5.4,8
"short","Family,Short","1987",5.3,6
"short","Family,Short","1989",5.8,39
"short","Family,Short","1996",6.2,69
"short","Family,Short","1997",6.48695652173913,92
"short","Family,Short","1999",6.74159292035398,113
"short","Family,Short","2000",7.81641791044776,134
"short","Family,Short","2004",7.4,18
"short","Family,Short","2005",7.2,20
"short","Family,Short","2006",7.86808510638298,94
"short","Family,Short","2007",7.26341463414634,82
"short","Family,Short","2010",6.8,14
"short","Family,Short","2011",8.8,43
"short","Family,Short","2012",6.7,39
"short","Family,Short","2014",8.42857142857143,35
"short","Family,Short","2015",9.7,8
"short","Family,Short","2016",8.10357142857143,56
"short","Family,Short","2017",6.6,22
"short","Family,Short","2019",6.3,34
"short","Fantasy,History,Horror","2012",8.7,7
"short","Fantasy,History,Horror","2019",8.9,118
"short","Fantasy,History,Short","2001",4.6,22
"short","Fantasy,Horror,Sci-Fi","1910",6.4,4024
"short","Fantasy,Horror,Sci-Fi","2008",6.3,38
"short","Fantasy,Horror,Sci-Fi","2011",6.4,78
"short","Fantasy,Horror,Sci-Fi","2012",6.8,60
"short","Fantasy,Horror,Short","1897",6.1,225
"short","Fantasy,Horror,Short","1898",6.4,854
"short","Fantasy,Horror,Short","1899",6.21107427055703,1508
"short","Fantasy,Horror,Short","1900",4.4,378
"short","Fantasy,Horror,Short","1901",5.8,632
"short","Fantasy,Horror,Short","1903",6.20643541761753,2191
"short","Fantasy,Horror,Short","1906",6.7,1136
"short","Fantasy,Horror,Short","1929",7.7,48420
"short","Fantasy,Horror,Short","1954",7.1,1935
"short","Fantasy,Horror,Short","1967",5.5,1193
"short","Fantasy,Horror,Short","2003",6.9,447
"short","Fantasy,Horror,Short","2008",5.9,41
"short","Fantasy,Horror,Short","2010",7.3,6
"short","Fantasy,Horror,Short","2011",6.4,276
"short","Fantasy,Horror,Short","2013",6.2,6
"short","Fantasy,Horror,Short","2016",4.544,125
"short","Fantasy,Horror,Short","2018",8.67371428571428,175
"short","Fantasy,Horror,Short","2019",9.157824933687,754
"short","Fantasy,Horror,Short","2020",8.79586104951959,1353
"short","Fantasy,Horror,Short","2021",8.46741573033708,89
"short","Fantasy,Music,Sci-Fi","2005",6.3,131
"short","Fantasy,Music,Short","2010",5.6,16
"short","Fantasy,Musical,Sci-Fi","1956",4,387
"short","Fantasy,Musical,Short","1930",4.8,235
"short","Fantasy,Musical,Short","1936",6,22
"short","Fantasy,Mystery,Short","1906",5.8,634
"short","Fantasy,Mystery,Short","2008",6.6,10
"short","Fantasy,Romance,Short","1901",6.3,143
"short","Fantasy,Romance,Short","1912",5.82038461538462,260
"short","Fantasy,Romance,Short","1979",7.4,591
"short","Fantasy,Romance,Short","1996",6.3,33
"short","Fantasy,Romance,Short","2003",7.1,34
"short","Fantasy,Romance,Short","2015",7.9,39
"short","Fantasy,Sci-Fi,Short","1909",6.2,328
"short","Fantasy,Sci-Fi,Short","1954",5.9,394
"short","Fantasy,Sci-Fi,Short","2004",6.4,280
"short","Fantasy,Short","1896",4.51086816720257,1555
"short","Fantasy,Short","1898",5.95863495346432,967
"short","Fantasy,Short","1899",6.20016891891892,1776
"short","Fantasy,Short","1900",5.40682004930156,1217
"short","Fantasy,Short","1901",6.0003237410072,2780
"short","Fantasy,Short","1902",6.13937282229965,2009
"short","Fantasy,Short","1903",5.4432976714915,3178
"short","Fantasy,Short","1904",5.80308256089674,4639
"short","Fantasy,Short","1905",5.5437585733882,729
"short","Fantasy,Short","1906",6.1136302294197,1482
"short","Fantasy,Short","1907",5.59023255813953,430
"short","Fantasy,Short","1908",5.60908402725208,1321
"short","Fantasy,Short","1909",6.0020202020202,693
"short","Fantasy,Short","1910",5.9,72
"short","Fantasy,Short","1911",6.3,454
"short","Fantasy,Short","1912",5.93467336683417,199
"short","Fantasy,Short","1928",7.1,19
"short","Fantasy,Short","1935",6.5,73
"short","Fantasy,Short","1938",5,23
"short","Fantasy,Short","1941",7.1,10
"short","Fantasy,Short","1952",3.9,22
"short","Fantasy,Short","1960",5.5,25
"short","Fantasy,Short","1964",6.3,253
"short","Fantasy,Short","1966",6.7,662
"short","Fantasy,Short","1972",7.19651394422311,3012
"short","Fantasy,Short","1974",5.8,6
"short","Fantasy,Short","1975",6.2,82
"short","Fantasy,Short","1976",6.1,15
"short","Fantasy,Short","1977",6.20444444444445,180
"short","Fantasy,Short","1981",8,234
"short","Fantasy,Short","1997",7.14571428571429,35
"short","Fantasy,Short","2000",6.9,300
"short","Fantasy,Short","2001",7.8,48
"short","Fantasy,Short","2002",7.5,27
"short","Fantasy,Short","2004",5.02945368171021,421
"short","Fantasy,Short","2005",8.39677419354839,31
"short","Fantasy,Short","2006",8.3,21
"short","Fantasy,Short","2007",5.4,27
"short","Fantasy,Short","2008",6.60222222222222,90
"short","Fantasy,Short","2009",7.04,25
"short","Fantasy,Short","2010",7.8,5
"short","Fantasy,Short","2011",8,16
"short","Fantasy,Short","2012",6.1,221
"short","Fantasy,Short","2014",9.1,30
"short","Fantasy,Short","2015",7.43333333333333,36
"short","Fantasy,Short","2016",6.56448979591837,245
"short","Fantasy,Short","2017",7.11052631578947,38
"short","Fantasy,Short","2018",6.23803230543319,681
"short","Fantasy,Short","2019",7.4,16
"short","Fantasy,Short","2020",9.05348837209302,43
"short","Fantasy,Short,Thriller","2015",8.4,14
"short","Fantasy,Short,Thriller","2019",8.4,29
"short","Fantasy,Short,Thriller","2020",9.46590909090909,176
"short","History,Horror,Short","2014",5.8,72
"short","History,Music,Short","1930",4.9,154
"short","History,Music,Short","1943",5.6,49
"short","History,Musical,Romance","2014",5.4,8
"short","History,Mystery,Short","1937",6.19495268138801,317
"short","History,Mystery,Short","1938",6.31290322580645,217
"short","History,News,Short","1954",7.3,13
"short","History,Short","1897",4.94448669201521,263
"short","History,Short","1901",6.6,8
"short","History,Short","1902",5.2,524
"short","History,Short","1937",6.33233082706767,266
"short","History,Short","1938",6,66
"short","History,Short","1939",5.7,130
"short","History,Short","1940",4.7,9
"short","History,Short","1941",6.6,122
"short","History,Short","1942",6.60547263681592,201
"short","History,Short","1943",7.4,245
"short","History,Short","1944",6.1,117
"short","History,Short","1946",7.1,53
"short","History,Short","1964",6.8,99
"short","History,Short","1969",7.2,8
"short","History,Short","1970",6.8,35
"short","History,Short","1988",7.5,9
"short","History,Short","1991",9.1,15
"short","History,Short","1994",8.4,17
"short","History,Short","2010",8.5,19
"short","History,Short","2013",6.9,42
"short","History,Short","2014",7.1,12
"short","History,Short","2015",5.61739130434783,253
"short","History,Short","2017",9,6
"short","History,Short","2018",8.5,6
"short","History,Short","2020",9.9,10
"short","History,Short","2021",7,6
"short","History,Short,War","1944",6.3,24
"short","History,Short,War","2014",7,11
"short","Horror,Music,Mystery","2014",7.3,43
"short","Horror,Music,Mystery","2015",8.4,11
"short","Horror,Music,Short","2008",5.4,12
"short","Horror,Music,Short","2016",3.8,26
"short","Horror,Music,Short","2021",5.92068965517241,29
"short","Horror,Mystery,Sci-Fi","2003",3.5,21
"short","Horror,Mystery,Sci-Fi","2011",6.8,41
"short","Horror,Mystery,Short","1908",6.1,142
"short","Horror,Mystery,Short","1978",6.6,86
"short","Horror,Mystery,Short","1996",6.9,895
"short","Horror,Mystery,Short","2001",7.4,76
"short","Horror,Mystery,Short","2009",6.1,10
"short","Horror,Mystery,Short","2011",6.8,37
"short","Horror,Mystery,Short","2012",1.9,52
"short","Horror,Mystery,Short","2013",5.51492537313433,67
"short","Horror,Mystery,Short","2014",6.78844444444444,225
"short","Horror,Mystery,Short","2016",9,47
"short","Horror,Mystery,Short","2017",8.3519801980198,202
"short","Horror,Mystery,Short","2018",8.7,164
"short","Horror,Sci-Fi,Short","2014",8.4625974025974,385
"short","Horror,Sci-Fi,Short","2015",7.2,110
"short","Horror,Sci-Fi,Short","2016",8.9,144
"short","Horror,Sci-Fi,Short","2017",7.20485352190284,21778
"short","Horror,Sci-Fi,Short","2018",5.86372549019608,102
"short","Horror,Sci-Fi,Short","2019",8.48766519823789,454
"short","Horror,Sci-Fi,Short","2020",9.16388888888889,72
"short","Horror,Short","1896",6.54470198675497,6644
"short","Horror,Short","1897",6.08534161490683,1610
"short","Horror,Short","1898",5.02760180995475,221
"short","Horror,Short","1899",5.56521739130435,92
"short","Horror,Short","1900",5,24
"short","Horror,Short","1901",6.9,1656
"short","Horror,Short","1903",6.6,1595
"short","Horror,Short","1910",3.6,8
"short","Horror,Short","1912",5.3,18
"short","Horror,Short","1913",4.9,17
"short","Horror,Short","1914",6.11284916201117,179
"short","Horror,Short","1942",5.5,98
"short","Horror,Short","1954",5.9,367
"short","Horror,Short","1957",4.79800796812749,251
"short","Horror,Short","1961",4.8,26
"short","Horror,Short","1963",5.3,244
"short","Horror,Short","1964",4.8,319
"short","Horror,Short","1968",6.4,15
"short","Horror,Short","1969",6.36692270763322,2083
"short","Horror,Short","1970",5.9,90
"short","Horror,Short","1976",7.38923076923077,65
"short","Horror,Short","1977",9.6,11
"short","Horror,Short","1978",6.40410754294249,2678
"short","Horror,Short","1980",9.3,11
"short","Horror,Short","1983",5.32083333333333,24
"short","Horror,Short","1984",7.3,453
"short","Horror,Short","1985",5.4,202
"short","Horror,Short","1986",6.83130434782609,345
"short","Horror,Short","1987",7.72857142857143,35
"short","Horror,Short","1989",7.3,1068
"short","Horror,Short","1992",6.53513513513513,37
"short","Horror,Short","1994",6,33
"short","Horror,Short","1995",6.79673135852911,979
"short","Horror,Short","1996",6.08048780487805,82
"short","Horror,Short","1997",6.48192771084337,83
"short","Horror,Short","1998",6.00796460176991,113
"short","Horror,Short","1999",7.1,2244
"short","Horror,Short","2000",5.45414634146342,205
"short","Horror,Short","2001",5.1855421686747,166
"short","Horror,Short","2002",2.96585365853659,41
"short","Horror,Short","2003",6.89776234567901,1296
"short","Horror,Short","2004",6.07970660146699,409
"short","Horror,Short","2005",7.07553398058252,515
"short","Horror,Short","2006",5.53432369038311,1279
"short","Horror,Short","2007",5.39053708439898,391
"short","Horror,Short","2008",6.11497326203209,1870
"short","Horror,Short","2009",6.21788321167883,548
"short","Horror,Short","2010",6.28381201044386,766
"short","Horror,Short","2011",5.86184210526316,228
"short","Horror,Short","2012",6.74168975069252,2888
"short","Horror,Short","2013",6.12,775
"short","Horror,Short","2014",6.24693486590038,522
"short","Horror,Short","2015",5.53217461600647,1237
"short","Horror,Short","2016",4.82125890736342,1684
"short","Horror,Short","2017",7.10451612903226,1705
"short","Horror,Short","2018",6.58933333333333,825
"short","Horror,Short","2019",6.8404646660213,1033
"short","Horror,Short","2020",7.93533834586466,1064
"short","Horror,Short","2021",6.6534328358209,335
"short","Horror,Short,Thriller","1979",6.4,63
"short","Horror,Short,Thriller","1990",7,1046
"short","Horror,Short,Thriller","1998",6.7,29
"short","Horror,Short,Thriller","2003",5.46148648648649,148
"short","Horror,Short,Thriller","2005",1.4,29
"short","Horror,Short,Thriller","2008",3.90851063829787,47
"short","Horror,Short,Thriller","2009",8.8,15
"short","Horror,Short,Thriller","2011",5.87723577235772,246
"short","Horror,Short,Thriller","2012",5.55322580645161,124
"short","Horror,Short,Thriller","2013",3.33394495412844,109
"short","Horror,Short,Thriller","2014",5.02530864197531,162
"short","Horror,Short,Thriller","2015",7.84125200642055,623
"short","Horror,Short,Thriller","2016",6.48651583710407,1105
"short","Horror,Short,Thriller","2017",8.39392466585662,823
"short","Horror,Short,Thriller","2018",7.94592391304348,736
"short","Horror,Short,Thriller","2019",8.56504854368932,824
"short","Horror,Short,Thriller","2020",9.29010989010989,182
"short","Music,Musical,Short","1934",6.6,46
"short","Music,Musical,Short","1936",6.3,129
"short","Music,Musical,Short","1948",6,81
"short","Music,Mystery,Short","2013",7.2,85
"short","Music,Mystery,Short","2014",7.9,37
"short","Music,Romance,Short","1998",7.8,17
"short","Music,Sci-Fi,Short","2010",7.4,11
"short","Music,Short","1894",6.7,2269
"short","Music,Short","1905",5.29373970345964,607
"short","Music,Short","1906",5.7,154
"short","Music,Short","1927",6.1,66
"short","Music,Short","1928",5.85882352941177,51
"short","Music,Short","1929",5.96666666666667,345
"short","Music,Short","1930",4.1125,32
"short","Music,Short","1932",6.5,40
"short","Music,Short","1933",5.89009287925697,323
"short","Music,Short","1934",6.10450928381963,377
"short","Music,Short","1935",5.54666666666667,150
"short","Music,Short","1936",5.87073170731707,246
"short","Music,Short","1937",5.31797752808989,178
"short","Music,Short","1938",6.42631578947368,570
"short","Music,Short","1939",6.97267605633803,355
"short","Music,Short","1940",6.4083044982699,289
"short","Music,Short","1941",5.79130434782609,92
"short","Music,Short","1942",6.10963455149502,301
"short","Music,Short","1943",6.3012474012474,481
"short","Music,Short","1945",6.3,105
"short","Music,Short","1946",5.90659340659341,182
"short","Music,Short","1947",5.94322580645161,155
"short","Music,Short","1948",6.16318181818182,220
"short","Music,Short","1952",6.1,20
"short","Music,Short","1956",6,8
"short","Music,Short","1958",6.5,59
"short","Music,Short","1963",6.9,4945
"short","Music,Short","1965",6.3,1565
"short","Music,Short","1966",6.31593090211132,1042
"short","Music,Short","1971",6.1,357
"short","Music,Short","1976",6,5
"short","Music,Short","1979",6.63870967741935,62
"short","Music,Short","1980",5.8,24
"short","Music,Short","1981",6.4,124
"short","Music,Short","1984",6.9,133
"short","Music,Short","1987",7.3,12
"short","Music,Short","1988",8.5,13
"short","Music,Short","1989",6.3,10
"short","Music,Short","1991",8.35,36
"short","Music,Short","1992",7.9,16
"short","Music,Short","1994",8.2,98
"short","Music,Short","1997",7.9,10
"short","Music,Short","2000",5.7,11
"short","Music,Short","2001",6.4,8
"short","Music,Short","2002",4.7,102
"short","Music,Short","2003",5.85180722891566,83
"short","Music,Short","2005",6.5,22
"short","Music,Short","2007",5.2,118
"short","Music,Short","2008",5.7,7
"short","Music,Short","2009",8.2,35
"short","Music,Short","2010",7.59375,48
"short","Music,Short","2011",3.68695652173913,23
"short","Music,Short","2012",6.86376811594203,69
"short","Music,Short","2013",4.4609022556391,133
"short","Music,Short","2014",6.3,60
"short","Music,Short","2016",5.1,93
"short","Music,Short","2017",7.75,40
"short","Music,Short","2018",7.52298417483044,1327
"short","Music,Short","2019",7.6997728778272,10567
"short","Music,Short","2020",6.09444444444444,18
"short","Music,Short","2021",8.09805825242718,103
"short","Music,Short,Sport","1937",5.9,124
"short","Music,Short,War","1942",6.2,106
"short","Music,Short,Western","1941",6.2,48
"short","Musical,Mystery,Short","2019",9,21
"short","Musical,Romance,Short","1925",2.5,14
"short","Musical,Romance,Short","1931",6.375,48
"short","Musical,Romance,Short","1933",5.71467391304348,184
"short","Musical,Romance,Short","1934",5.77916666666667,312
"short","Musical,Romance,Short","1935",8.2,6
"short","Musical,Romance,Short","1936",6.1,101
"short","Musical,Romance,Short","1938",5.61090909090909,275
"short","Musical,Romance,Short","1939",5.6,84
"short","Musical,Romance,Short","1941",5.6,345
"short","Musical,Romance,Short","1947",6.4,13
"short","Musical,Romance,Short","2009",6.8,205
"short","Musical,Romance,Short","2011",5.8,22
"short","Musical,Short","1929",6.49560723514212,387
"short","Musical,Short","1930",5.74847775175644,427
"short","Musical,Short","1931",6.20983606557377,183
"short","Musical,Short","1932",6.66839237057221,734
"short","Musical,Short","1933",6.1030303030303,363
"short","Musical,Short","1934",6.41092636579572,421
"short","Musical,Short","1935",5.87402597402597,308
"short","Musical,Short","1936",6.2003663003663,546
"short","Musical,Short","1937",6.1016091954023,435
"short","Musical,Short","1938",5.9195,200
"short","Musical,Short","1939",5.11211267605634,355
"short","Musical,Short","1940",5.5,292
"short","Musical,Short","1941",5.69320388349515,103
"short","Musical,Short","1942",6.675,120
"short","Musical,Short","1943",6.40212765957447,47
"short","Musical,Short","1945",6.3,96
"short","Musical,Short","1946",6.5,10
"short","Musical,Short","1947",5.85432098765432,162
"short","Musical,Short","1948",5.63555555555556,90
"short","Musical,Short","1956",5.8,17
"short","Musical,Short","1962",6.9,30
"short","Musical,Short","1966",7.3,27
"short","Musical,Short","1972",8,233
"short","Musical,Short","1982",6,32
"short","Musical,Short","1983",6.5,170
"short","Musical,Short","1988",6.1,10
"short","Musical,Short","1990",9.2,19
"short","Musical,Short","1993",2.3,8
"short","Musical,Short","2003",7.3,2356
"short","Musical,Short","2008",5.61518987341772,79
"short","Musical,Short","2009",4,7
"short","Musical,Short","2010",6.648,100
"short","Musical,Short","2012",6.1,9
"short","Musical,Short,Western","1936",5.7,52
"short","Mystery,Romance,Short","1935",7.4,17
"short","Mystery,Romance,Short","2016",8,18
"short","Mystery,Sci-Fi,Short","2001",7.1,14
"short","Mystery,Sci-Fi,Short","2018",6.6,12
"short","Mystery,Short","1908",6.2,30
"short","Mystery,Short","1909",4.9,20
"short","Mystery,Short","1914",4.94074074074074,54
"short","Mystery,Short","1916",6.4,8
"short","Mystery,Short","1931",5.7,17
"short","Mystery,Short","1932",5.3833734939759,415
"short","Mystery,Short","1938",5.9,44
"short","Mystery,Short","1970",7.2,5
"short","Mystery,Short","1977",8.832,25
"short","Mystery,Short","1978",9.2,12
"short","Mystery,Short","2000",7.1,13
"short","Mystery,Short","2001",6.4,49
"short","Mystery,Short","2002",6.6,53
"short","Mystery,Short","2003",5,37
"short","Mystery,Short","2006",7.91652892561983,121
"short","Mystery,Short","2010",6.2,10
"short","Mystery,Short","2012",8.8,14
"short","Mystery,Short","2013",9.84347826086956,23
"short","Mystery,Short","2015",7.5,22
"short","Mystery,Short","2016",7.10227272727273,352
"short","Mystery,Short","2017",8.5,34
"short","Mystery,Short","2021",4.2,717
"short","Mystery,Short,Thriller","1994",6.5,13
"short","Mystery,Short,Thriller","2011",7.8,40
"short","Mystery,Short,Thriller","2012",6.48125,80
"short","Mystery,Short,Thriller","2016",5.9,38
"short","Mystery,Short,Thriller","2018",6.3,96
"short","News,Short","1895",4.8155737704918,122
"short","News,Short","1896",4.80808080808081,99
"short","News,Short","1897",4.16048951048951,286
"short","News,Short","1898",3.7202380952381,588
"short","News,Short","1899",4.14522292993631,942
"short","News,Short","1901",4.29565217391304,138
"short","News,Short","1902",4.1,19
"short","News,Short","1903",4.3,20
"short","News,Short","1905",5,36
"short","News,Short","1906",3.8,17
"short","News,Short","1918",6.2,69
"short","News,Short","1922",5.59797297297297,1184
"short","News,Short","1923",5.56346153846154,312
"short","News,Short","1924",5.88453608247423,291
"short","News,Short","1925",5.60173410404624,173
"short","News,Short","2010",9.1,34
"short","News,Short,Sport","1895",4.3,39
"short","News,Short,Sport","1897",4.02727272727273,44
"short","News,Short,Sport","1899",7,22
"short","Reality-TV,Short","2012",9.8,6
"short","Romance,Sci-Fi,Short","2008",5.8,31
"short","Romance,Short","1896",5.9,3317
"short","Romance,Short","1897",4.7,16
"short","Romance,Short","1908",4.6,6
"short","Romance,Short","1909",5.9,31
"short","Romance,Short","1910",5.35431235431235,429
"short","Romance,Short","1911",5.22121848739496,476
"short","Romance,Short","1912",5.85432835820896,670
"short","Romance,Short","1913",5.9,40
"short","Romance,Short","1914",6.3,21
"short","Romance,Short","1916",10,12
"short","Romance,Short","1938",6.1,85
"short","Romance,Short","1951",5.8,11
"short","Romance,Short","1954",5.8,923
"short","Romance,Short","1959",6.3,745
"short","Romance,Short","1963",7.28545454545454,4620
"short","Romance,Short","1971",6.2,8
"short","Romance,Short","1996",6.2,254
"short","Romance,Short","1998",6.4,605
"short","Romance,Short","1999",7.8,23
"short","Romance,Short","2000",7.7,55
"short","Romance,Short","2001",6.4,26
"short","Romance,Short","2002",8.4,12
"short","Romance,Short","2003",6.45188679245283,848
"short","Romance,Short","2004",5.55555555555556,27
"short","Romance,Short","2006",6.7,8
"short","Romance,Short","2007",6.17777777777778,63
"short","Romance,Short","2009",7.23264020163831,1587
"short","Romance,Short","2010",7.8,24
"short","Romance,Short","2012",7.25576923076923,208
"short","Romance,Short","2013",7.41111111111111,18
"short","Romance,Short","2014",5.7,12
"short","Romance,Short","2015",8,9
"short","Romance,Short","2016",8.17826086956522,92
"short","Romance,Short","2017",7.3,24
"short","Romance,Short","2018",7.65571428571429,350
"short","Romance,Short","2019",8,8
"short","Romance,Short","2020",6.4,39
"short","Romance,Short,Thriller","2012",9.3,16
"short","Romance,Short,Thriller","2020",3.5,45
"short","Romance,Short,War","2000",7.6,1480
"short","Romance,Short,Western","1910",5.8,29
"short","Romance,Short,Western","1911",4.9,39
"short","Romance,Short,Western","1912",5.67150837988827,358
"short","Romance,Short,Western","1945",5.2,38
"short","Romance,Short,Western","1998",8.1,12
"short","Sci-Fi,Short","1904",6.4,24
"short","Sci-Fi,Short","1905",5.2,10
"short","Sci-Fi,Short","1908",5.62060889929742,854
"short","Sci-Fi,Short","1909",6.3,236
"short","Sci-Fi,Short","1927",5.9,668
"short","Sci-Fi,Short","1958",5.5,23
"short","Sci-Fi,Short","1965",5.9,103
"short","Sci-Fi,Short","1967",6.30352941176471,85
"short","Sci-Fi,Short","1973",4.3,37
"short","Sci-Fi,Short","1975",6,51
"short","Sci-Fi,Short","1976",7.4,10
"short","Sci-Fi,Short","1978",6,7
"short","Sci-Fi,Short","1979",7.3,20
"short","Sci-Fi,Short","1982",5.2,234
"short","Sci-Fi,Short","1983",6.83658536585366,41
"short","Sci-Fi,Short","1988",6.4,262
"short","Sci-Fi,Short","1990",6.1,13
"short","Sci-Fi,Short","1994",6.34166666666667,36
"short","Sci-Fi,Short","1995",7.8,10
"short","Sci-Fi,Short","2001",6.16666666666667,54
"short","Sci-Fi,Short","2002",5.1,164
"short","Sci-Fi,Short","2003",6.7,41
"short","Sci-Fi,Short","2004",6.64193548387097,124
"short","Sci-Fi,Short","2005",7.30023517115234,3827
"short","Sci-Fi,Short","2006",4.3,84
"short","Sci-Fi,Short","2007",6.3,44
"short","Sci-Fi,Short","2009",7.03076923076923,52
"short","Sci-Fi,Short","2010",6.1,19
"short","Sci-Fi,Short","2011",6.98939393939394,66
"short","Sci-Fi,Short","2013",9.25790190735695,2202
"short","Sci-Fi,Short","2014",6.5959595959596,198
"short","Sci-Fi,Short","2015",6.7,10
"short","Sci-Fi,Short","2016",7.7,12
"short","Sci-Fi,Short","2017",5.97407407407407,108
"short","Sci-Fi,Short","2018",7.66442307692308,104
"short","Sci-Fi,Short","2019",5.8547619047619,168
"short","Sci-Fi,Short","2020",7.1,49
"short","Sci-Fi,Short,Thriller","2006",8,75
"short","Sci-Fi,Short,Thriller","2013",6.5,89
"short","Sci-Fi,Short,Thriller","2014",5.8,32
"short","Sci-Fi,Short,Thriller","2017",5.9,22
"short","Sci-Fi,Short,Thriller","2019",9.1,141
"short","Sci-Fi,Short,War","2009",6,10
"short","Sci-Fi,Short,Western","2001",7.4,27
"short","Sci-Fi,Short,Western","2007",8.8,27
"short","Short","1887",4.99167712254287,2391
"short","Short","1891",5.3,1378
"short","Short","1894",5.23821039903265,3308
"short","Short","1895",4.96265620459169,3441
"short","Short","1896",4.99614047923907,5467
"short","Short","1897",5.18718710888611,6392
"short","Short","1898",4.73583780560525,1677
"short","Short","1899",5.18551673944687,4122
"short","Short","1900",5.33986033519553,3580
"short","Short","1901",5.36047619047619,1470
"short","Short","1902",5.30587155963303,1090
"short","Short","1903",5.46136363636364,352
"short","Short","1904",5.38866995073892,1827
"short","Short","1905",5.43691560412872,3294
"short","Short","1906",5.4845579793341,1742
"short","Short","1907",5.4013747594171,3637
"short","Short","1908",5.36675977653631,3222
"short","Short","1909",5.45707182320442,1810
"short","Short","1910",5.66894609814964,1243
"short","Short","1911",6.03561643835616,146
"short","Short","1912",5.87750439367311,569
"short","Short","1913",5.71666666666667,54
"short","Short","1914",6.24166666666667,84
"short","Short","1915",7.13809523809524,105
"short","Short","1916",5.91283783783784,148
"short","Short","1917",4.76944444444444,72
"short","Short","1918",6.30776699029126,103
"short","Short","1919",5.1,27
"short","Short","1920",7.854,50
"short","Short","1921",8.176,25
"short","Short","1922",4.73302631578947,760
"short","Short","1923",6.66329113924051,79
"short","Short","1924",7.40135487232934,3838
"short","Short","1925",7.73846153846154,26
"short","Short","1926",7.2,39
"short","Short","1927",6.64340490797546,652
"short","Short","1928",6.5868778280543,442
"short","Short","1930",4.03801369863014,584
"short","Short","1931",5.85909090909091,44
"short","Short","1932",6.9675,80
"short","Short","1933",6.2875,96
"short","Short","1934",6.61465798045603,307
"short","Short","1935",6.32536585365854,205
"short","Short","1936",6.4379746835443,79
"short","Short","1937",6.00245901639344,610
"short","Short","1938",5.79090909090909,99
"short","Short","1939",6.08057553956835,417
"short","Short","1940",6.28233173076923,832
"short","Short","1941",6.33751783166904,701
"short","Short","1942",6.1488107549121,967
"short","Short","1943",6.85303867403315,724
"short","Short","1944",6.07680412371134,194
"short","Short","1945",6.26037735849057,159
"short","Short","1946",6.46511627906977,129
"short","Short","1947",5.88888888888889,63
"short","Short","1948",6.26977491961415,311
"short","Short","1949",6.32770605759682,2014
"short","Short","1950",5.69885714285714,175
"short","Short","1951",5.49655172413793,116
"short","Short","1952",6.52614678899083,218
"short","Short","1953",6.76298701298701,1848
"short","Short","1954",3.7247582205029,517
"short","Short","1955",6.24136212624585,602
"short","Short","1956",5.89895712630359,863
"short","Short","1957",6.25848527349229,713
"short","Short","1958",6.74205748865355,2644
"short","Short","1959",5.99621807465619,2036
"short","Short","1960",5.70117096018735,2135
"short","Short","1961",5.99554513481829,853
"short","Short","1962",6.29900799118214,3629
"short","Short","1963",5.73998133893165,4287
"short","Short","1964",5.37858719646799,1812
"short","Short","1965",5.68700396825397,2016
"short","Short","1966",5.96882247992863,2242
"short","Short","1967",5.91598554978551,4429
"short","Short","1968",6.33809948297379,5609
"short","Short","1969",5.63334491142758,2879
"short","Short","1970",5.64147640791476,1314
"short","Short","1971",6.02646741087505,2777
"short","Short","1972",5.90379613356766,2845
"short","Short","1973",6.12105032822757,2285
"short","Short","1974",5.08105432780847,4344
"short","Short","1975",6.2946300343428,3203
"short","Short","1976",6.2764915693904,3084
"short","Short","1977",6.01349724034119,3986
"short","Short","1978",5.7971837488458,2166
"short","Short","1979",6.02175757575758,1650
"short","Short","1980",5.79636723910172,1514
"short","Short","1981",6.40141076115486,3048
"short","Short","1982",6.07140175219024,1598
"short","Short","1983",7.06603448275862,1740
"short","Short","1984",6.25926481620405,1333
"short","Short","1985",6.21950909860347,2363
"short","Short","1986",6.0947486535009,2228
"short","Short","1987",6.40764449968925,1609
"short","Short","1988",6.20455278001612,2482
"short","Short","1989",6.91955327718784,2731
"short","Short","1990",5.92309734513274,2260
"short","Short","1991",6.16742671009772,1228
"short","Short","1992",6.10430278884462,2510
"short","Short","1993",6.04770305034914,2721
"short","Short","1994",6.20045285029302,3754
"short","Short","1995",6.44127609294998,2539
"short","Short","1996",6.23028189479802,3441
"short","Short","1997",6.33758909203595,3227
"short","Short","1998",6.096,2025
"short","Short","1999",5.96136671177267,4434
"short","Short","2000",6.51264133876074,4422
"short","Short","2001",6.50901878914405,4790
"short","Short","2002",5.92612810917896,4543
"short","Short","2003",6.66104690686608,1471
"short","Short","2004",7.14047442550037,1349
"short","Short","2005",6.45111482720178,1794
"short","Short","2006",6.30081360946746,1352
"short","Short","2007",7.09908340971586,5455
"short","Short","2008",6.1343685300207,1449
"short","Short","2009",6.49565332626557,3773
"short","Short","2010",6.49408543263965,1826
"short","Short","2011",5.91338858782276,3137
"short","Short","2012",6.44571259609698,1691
"short","Short","2013",6.56448553816975,2109
"short","Short","2014",6.39053964023984,1501
"short","Short","2015",6.44566844919786,1870
"short","Short","2016",6.52961296129613,1111
"short","Short","2017",7.98023174157303,2848
"short","Short","2018",7.32802653399668,603
